city,cityCode,year,total_sol,province,provinceCode
昌都市,540300,1998,47221.90708979125,西藏自治区,540000
拉萨市,540100,1998,78146.1579446919,西藏自治区,540000
林芝市,540400,1998,41481.74619257305,西藏自治区,540000
那曲市,540600,1998,46580.62476630601,西藏自治区,540000
日喀则市,540200,1998,47098.83576989756,西藏自治区,540000
山南市,540500,1998,41651.35362996081,西藏自治区,540000
哈密市,650500,1998,56958.65470116608,新疆维吾尔自治区,650000
克拉玛依市,650200,1998,540754.7543736761,新疆维吾尔自治区,650000
吐鲁番市,650400,1998,115151.05738414708,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1998,509774.99296650424,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1998,61089.20087296344,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1998,72625.27607815321,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1998,106251.51806415264,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1998,49221.04981345414,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1998,105688.51165412548,新疆维吾尔自治区,650000
阿拉尔市,659002,1998,88850.83727682165,新疆维吾尔自治区,650000
北屯市,659005,1998,137368.43001598088,新疆维吾尔自治区,650000
胡杨河市,659010,1998,97857.20962664411,新疆维吾尔自治区,650000
可克达拉市,659008,1998,80104.47268029492,新疆维吾尔自治区,650000
昆玉市,659009,1998,60482.72566779771,新疆维吾尔自治区,650000
石河子市,659001,1998,2213331.7654649667,新疆维吾尔自治区,650000
双河市,659007,1998,162037.01648015712,新疆维吾尔自治区,650000
铁门关市,659006,1998,104303.65891707147,新疆维吾尔自治区,650000
图木舒克市,659003,1998,95613.15666304778,新疆维吾尔自治区,650000
五家渠市,659004,1998,514591.68867555034,新疆维吾尔自治区,650000
新星市,659011,1998,66553.68502501,新疆维吾尔自治区,650000
澳门特别行政区,820000,1998,348710.61844863725,澳门特别行政区,820000
香港特别行政区,810000,1998,2.887722572251154E7,香港特别行政区,810000
大兴安岭地区,232700,1999,67013.08460953964,黑龙江省,230000
台湾省,710000,1999,1.4567723796008676,台湾省,710000
安庆市,340800,1999,186387.51357592535,安徽省,340000
蚌埠市,340300,1999,422161.5378359654,安徽省,340000
亳州市,341600,1999,236690.85283956878,安徽省,340000
池州市,341700,1999,118625.01066104468,安徽省,340000
滁州市,341100,1999,258018.95705951966,安徽省,340000
阜阳市,341200,1999,313945.3721286835,安徽省,340000
合肥市,340100,1999,620161.4758585462,安徽省,340000
淮北市,340600,1999,673912.7158657192,安徽省,340000
淮南市,340400,1999,518524.18937491416,安徽省,340000
黄山市,341000,1999,139946.2614524047,安徽省,340000
六安市,341500,1999,157198.8171055622,安徽省,340000
马鞍山市,340500,1999,729475.0810223069,安徽省,340000
宿州市,341300,1999,266512.00039831037,安徽省,340000
铜陵市,340700,1999,419300.78725147713,安徽省,340000
芜湖市,340200,1999,581479.5208181861,安徽省,340000
宣城市,341800,1999,162469.02621507153,安徽省,340000
福州市,350100,1999,712016.2997652286,福建省,350000
龙岩市,350800,1999,158777.87083069736,福建省,350000
南平市,350700,1999,108856.61403568424,福建省,350000
宁德市,350900,1999,164415.9736787426,福建省,350000
莆田市,350300,1999,884509.7779676166,福建省,350000
泉州市,350500,1999,1206382.7782988145,福建省,350000
三明市,350400,1999,135938.60818751724,福建省,350000
厦门市,350200,1999,3448922.71028684,福建省,350000
漳州市,350600,1999,462241.33162978926,福建省,350000
白银市,620400,1999,122213.98642063182,甘肃省,620000
定西市,621100,1999,91775.65622185246,甘肃省,620000
嘉峪关市,620200,1999,732137.6563100157,甘肃省,620000
金昌市,620300,1999,156745.62465996755,甘肃省,620000
酒泉市,620900,1999,57165.50476331072,甘肃省,620000
兰州市,620100,1999,423773.5067225459,甘肃省,620000
陇南市,621200,1999,67767.5483146607,甘肃省,620000
平凉市,620800,1999,133670.68149535562,甘肃省,620000
庆阳市,621000,1999,99841.6962893544,甘肃省,620000
天水市,620500,1999,131150.37576286317,甘肃省,620000
武威市,620600,1999,72175.14872553147,甘肃省,620000
张掖市,620700,1999,67755.90302266454,甘肃省,620000
潮州市,445100,1999,1076026.7229091527,广东省,440000
东莞市,441900,1999,8572241.277388591,广东省,440000
佛山市,440600,1999,5237828.107134093,广东省,440000
广州市,440100,1999,3531045.8846593434,广东省,440000
河源市,441600,1999,152397.05598248355,广东省,440000
惠州市,441300,1999,897592.9444687306,广东省,440000
江门市,440700,1999,886944.9979823817,广东省,440000
揭阳市,445200,1999,945876.0501467108,广东省,440000
茂名市,440900,1999,316569.2090622528,广东省,440000
梅州市,441400,1999,182279.85399900688,广东省,440000
清远市,441800,1999,243893.32090927314,广东省,440000
汕头市,440500,1999,3213044.190713471,广东省,440000
汕尾市,441500,1999,409372.7828277413,广东省,440000
韶关市,440200,1999,168324.361910621,广东省,440000
深圳市,440300,1999,8475807.55786381,广东省,440000
阳江市,441700,1999,331588.47186339827,广东省,440000
云浮市,445300,1999,231790.52451065276,广东省,440000
湛江市,440800,1999,383103.8928591209,广东省,440000
肇庆市,441200,1999,316475.5720185355,广东省,440000
中山市,442000,1999,6306033.791568393,广东省,440000
珠海市,440400,1999,3637635.1099994276,广东省,440000
安顺市,520400,1999,134678.47033901993,贵州省,520000
毕节市,520500,1999,73666.11476803476,贵州省,520000
贵阳市,520100,1999,476780.89843504824,贵州省,520000
六盘水市,520200,1999,198567.43654634632,贵州省,520000
铜仁市,520600,1999,80943.14973152571,贵州省,520000
遵义市,520300,1999,91684.93544044011,贵州省,520000
儋州市,460400,1999,267663.55081822514,海南省,460000
海口市,460100,1999,1061092.8082012164,海南省,460000
三沙市,460300,1999,0,海南省,460000
三亚市,460200,1999,949476.1230234461,海南省,460000
保定市,130600,1999,430801.86909343087,河北省,130000
沧州市,130900,1999,578879.6644295366,河北省,130000
承德市,130800,1999,111916.69605077626,河北省,130000
邯郸市,130400,1999,971648.8317832119,河北省,130000
衡水市,131100,1999,388049.20043543703,河北省,130000
廊坊市,131000,1999,1426636.5228787747,河北省,130000
秦皇岛市,130300,1999,553520.6924212076,河北省,130000
石家庄市,130100,1999,771593.1678561306,河北省,130000
唐山市,130200,1999,977901.4061306487,河北省,130000
邢台市,130500,1999,514125.05857193726,河北省,130000
张家口市,130700,1999,185348.896030582,河北省,130000
安阳市,410500,1999,693758.9135498754,河南省,410000
鹤壁市,410600,1999,732034.8034882508,河南省,410000
焦作市,410800,1999,933522.5696191287,河南省,410000
开封市,410200,1999,451912.955043922,河南省,410000
洛阳市,410300,1999,419178.64281550853,河南省,410000
漯河市,411100,1999,662084.0999745302,河南省,410000
南阳市,411300,1999,210999.18515202042,河南省,410000
平顶山市,410400,1999,582545.9430608571,河南省,410000
濮阳市,410900,1999,723498.0489324557,河南省,410000
三门峡市,411200,1999,257601.2512914138,河南省,410000
商丘市,411400,1999,342566.5702136571,河南省,410000
新乡市,410700,1999,692325.7772975898,河南省,410000
信阳市,411500,1999,167134.67674791126,河南省,410000
许昌市,411000,1999,659055.3495279503,河南省,410000
郑州市,410100,1999,1574947.5250766817,河南省,410000
周口市,411600,1999,258249.3884525721,河南省,410000
驻马店市,411700,1999,206856.25984477808,河南省,410000
大庆市,230600,1999,562030.6101526788,黑龙江省,230000
哈尔滨市,230100,1999,271199.53992016666,黑龙江省,230000
鹤岗市,230400,1999,178761.13488913295,黑龙江省,230000
黑河市,231100,1999,84905.23607780933,黑龙江省,230000
鸡西市,230300,1999,151041.7285618926,黑龙江省,230000
佳木斯市,230800,1999,157854.74572745388,黑龙江省,230000
牡丹江市,231000,1999,134822.25478552532,黑龙江省,230000
七台河市,230900,1999,347509.1303012458,黑龙江省,230000
齐齐哈尔市,230200,1999,158603.749305245,黑龙江省,230000
双鸭山市,230500,1999,158395.3258445995,黑龙江省,230000
绥化市,231200,1999,153633.6985187845,黑龙江省,230000
伊春市,230700,1999,116894.14438970025,黑龙江省,230000
鄂州市,420700,1999,633293.1841785014,湖北省,420000
黄冈市,421100,1999,176629.26806709357,湖北省,420000
黄石市,420200,1999,343236.37055035046,湖北省,420000
荆门市,420800,1999,141049.58857996456,湖北省,420000
荆州市,421000,1999,188825.7518290931,湖北省,420000
十堰市,420300,1999,112626.63065747387,湖北省,420000
随州市,421300,1999,119774.19589922615,湖北省,420000
武汉市,420100,1999,1355442.703042616,湖北省,420000
咸宁市,421200,1999,155382.10562012278,湖北省,420000
襄阳市,420600,1999,189236.7162104082,湖北省,420000
孝感市,420900,1999,235443.91695462973,湖北省,420000
宜昌市,420500,1999,181793.6430586166,湖北省,420000
常德市,430700,1999,137969.15859301476,湖南省,430000
郴州市,431000,1999,122732.0135320981,湖南省,430000
衡阳市,430400,1999,152186.75015864958,湖南省,430000
怀化市,431200,1999,80828.71700987882,湖南省,430000
娄底市,431300,1999,160440.2146191641,湖南省,430000
邵阳市,430500,1999,89587.74240011074,湖南省,430000
湘潭市,430300,1999,362366.8157024297,湖南省,430000
益阳市,430900,1999,106439.80550411985,湖南省,430000
永州市,431100,1999,88228.11084248802,湖南省,430000
岳阳市,430600,1999,186141.71580779162,湖南省,430000
张家界市,430800,1999,85618.26500157273,湖南省,430000
长沙市,430100,1999,530223.7817284187,湖南省,430000
株洲市,430200,1999,206865.0788379456,湖南省,430000
白城市,220800,1999,112558.17691569934,吉林省,220000
白山市,220600,1999,136593.24428416495,吉林省,220000
吉林市,220200,1999,241140.04341297707,吉林省,220000
辽源市,220400,1999,278003.24509247474,吉林省,220000
四平市,220300,1999,232041.27743345944,吉林省,220000
松原市,220700,1999,171853.13990027338,吉林省,220000
通化市,220500,1999,180147.03359227857,吉林省,220000
长春市,220100,1999,450906.80814691866,吉林省,220000
常州市,320400,1999,1921076.3777231646,江苏省,320000
淮安市,320800,1999,492842.0911840858,江苏省,320000
连云港市,320700,1999,651455.2920520939,江苏省,320000
南京市,320100,1999,2045354.0454578619,江苏省,320000
南通市,320600,1999,1224787.6332138814,江苏省,320000
苏州市,320500,1999,3067705.21193024,江苏省,320000
宿迁市,321300,1999,423852.2468360303,江苏省,320000
泰州市,321200,1999,1306699.0293347386,江苏省,320000
无锡市,320200,1999,3038852.449263418,江苏省,320000
徐州市,320300,1999,750084.9081770313,江苏省,320000
盐城市,320900,1999,467011.6640481907,江苏省,320000
扬州市,321000,1999,1155668.3719519782,江苏省,320000
镇江市,321100,1999,1630576.031341692,江苏省,320000
抚州市,361000,1999,100117.47934014228,江西省,360000
赣州市,360700,1999,112443.52385797202,江西省,360000
吉安市,360800,1999,94835.06326653123,江西省,360000
景德镇市,360200,1999,209502.21679194353,江西省,360000
九江市,360400,1999,154845.70298579097,江西省,360000
南昌市,360100,1999,542908.588561559,江西省,360000
萍乡市,360300,1999,179775.46138995065,江西省,360000
上饶市,361100,1999,120603.87079189869,江西省,360000
新余市,360500,1999,268637.70170966594,江西省,360000
宜春市,360900,1999,128142.83673053747,江西省,360000
鹰潭市,360600,1999,218015.14080406088,江西省,360000
鞍山市,210300,1999,531076.2884906207,辽宁省,210000
本溪市,210500,1999,309813.7163410241,辽宁省,210000
朝阳市,211300,1999,173562.1308751788,辽宁省,210000
大连市,210200,1999,702688.4375612108,辽宁省,210000
丹东市,210600,1999,179886.97532677543,辽宁省,210000
抚顺市,210400,1999,331820.83015872206,辽宁省,210000
阜新市,210900,1999,197366.49767459405,辽宁省,210000
葫芦岛市,211400,1999,308597.03164325346,辽宁省,210000
锦州市,210700,1999,338406.4820051521,辽宁省,210000
辽阳市,211000,1999,773954.8628452233,辽宁省,210000
盘锦市,211100,1999,1090567.612510943,辽宁省,210000
沈阳市,210100,1999,928111.4506632924,辽宁省,210000
铁岭市,211200,1999,253410.232306149,辽宁省,210000
营口市,210800,1999,733017.5835200265,辽宁省,210000
海东市,630200,1999,114336.18322641615,青海省,630000
西宁市,630100,1999,370825.0478387868,青海省,630000
滨州市,371600,1999,658616.5814531812,山东省,370000
德州市,371400,1999,552098.2108796167,山东省,370000
东营市,370500,1999,1066553.3235432932,山东省,370000
菏泽市,371700,1999,374486.27358538884,山东省,370000
济南市,370100,1999,1120496.378923567,山东省,370000
济宁市,370800,1999,743323.6906313896,山东省,370000
聊城市,371500,1999,501427.6108950531,山东省,370000
临沂市,371300,1999,533773.7445471263,山东省,370000
青岛市,370200,1999,1193785.406688619,山东省,370000
日照市,371100,1999,635429.6564229559,山东省,370000
泰安市,370900,1999,595200.5349690437,山东省,370000
威海市,371000,1999,890637.0989356906,山东省,370000
潍坊市,370700,1999,778221.7151989456,山东省,370000
烟台市,370600,1999,733314.5107726194,山东省,370000
枣庄市,370400,1999,874466.0431253521,山东省,370000
淄博市,370300,1999,1369027.9542938145,山东省,370000
大同市,140200,1999,467413.2579131404,山西省,140000
晋城市,140500,1999,544997.6048678876,山西省,140000
晋中市,140700,1999,422766.107556108,山西省,140000
临汾市,141000,1999,559598.7332236572,山西省,140000
吕梁市,141100,1999,421833.2809086381,山西省,140000
朔州市,140600,1999,346917.6314289741,山西省,140000
太原市,140100,1999,1165837.286883563,山西省,140000
忻州市,140900,1999,185737.9615127221,山西省,140000
阳泉市,140300,1999,524576.3243638566,山西省,140000
运城市,140800,1999,384540.1381132738,山西省,140000
长治市,140400,1999,432413.4191463144,山西省,140000
安康市,610900,1999,80240.03919469069,陕西省,610000
宝鸡市,610300,1999,193087.76113816182,陕西省,610000
汉中市,610700,1999,103649.26189414828,陕西省,610000
商洛市,611000,1999,86202.14663225233,陕西省,610000
铜川市,610200,1999,261784.52536972315,陕西省,610000
渭南市,610500,1999,340106.5983973795,陕西省,610000
西安市,610100,1999,1002354.9355448507,陕西省,610000
咸阳市,610400,1999,510367.62297424837,陕西省,610000
延安市,610600,1999,180424.16415570024,陕西省,610000
榆林市,610800,1999,195230.4730754068,陕西省,610000
巴中市,511900,1999,79759.48135266498,四川省,510000
成都市,510100,1999,807732.1527287643,四川省,510000
达州市,511700,1999,105482.30352705058,四川省,510000
德阳市,510600,1999,422378.8725811318,四川省,510000
广安市,511600,1999,145820.8813896794,四川省,510000
广元市,510800,1999,107696.56758203989,四川省,510000
乐山市,511100,1999,115673.16620042712,四川省,510000
泸州市,510500,1999,94382.60631626655,四川省,510000
眉山市,511400,1999,130723.63885725739,四川省,510000
绵阳市,510700,1999,173717.0611469526,四川省,510000
南充市,511300,1999,161316.03873629653,四川省,510000
内江市,511000,1999,175142.11137658017,四川省,510000
攀枝花市,510400,1999,368863.2691365891,四川省,510000
遂宁市,510900,1999,201951.94449461918,四川省,510000
雅安市,511800,1999,65186.93218996818,四川省,510000
宜宾市,511500,1999,90692.61432762712,四川省,510000
资阳市,512000,1999,120744.78205624767,四川省,510000
自贡市,510300,1999,146024.94381860303,四川省,510000
保山市,530500,1999,107978.43907144638,云南省,530000
昆明市,530100,1999,498815.56829776126,云南省,530000
丽江市,530700,1999,88399.89735417039,云南省,530000
临沧市,530900,1999,89149.3049285298,云南省,530000
普洱市,530800,1999,75848.58544396242,云南省,530000
曲靖市,530300,1999,170782.3251343942,云南省,530000
玉溪市,530400,1999,225778.9287048157,云南省,530000
昭通市,530600,1999,73791.56495888246,云南省,530000
杭州市,330100,1999,863872.056475508,浙江省,330000
湖州市,330500,1999,781891.1680771431,浙江省,330000
嘉兴市,330400,1999,2056677.713094227,浙江省,330000
金华市,330700,1999,576294.6214134131,浙江省,330000
丽水市,331100,1999,134927.92417174918,浙江省,330000
宁波市,330200,1999,1484517.1702977663,浙江省,330000
衢州市,330800,1999,226253.59704962815,浙江省,330000
绍兴市,330600,1999,790544.2140644615,浙江省,330000
台州市,331000,1999,780307.5094708898,浙江省,330000
温州市,330300,1999,725601.0784807738,浙江省,330000
舟山市,330900,1999,1351996.145075085,浙江省,330000
甘南藏族自治州,623000,1999,52432.69712209894,甘肃省,620000
临夏回族自治州,622900,1999,127355.75754824365,甘肃省,620000
黔东南苗族侗族自治州,522600,1999,73766.42015685614,贵州省,520000
黔南布依族苗族自治州,522700,1999,86885.5651200374,贵州省,520000
黔西南布依族苗族自治州,522300,1999,117408.17131039138,贵州省,520000
恩施土家族苗族自治州,422800,1999,73788.05809333544,湖北省,420000
湘西土家族苗族自治州,433100,1999,72328.72906006598,湖南省,430000
延边朝鲜族自治州,222400,1999,109338.11216220526,吉林省,220000
果洛藏族自治州,632600,1999,47738.20766227578,青海省,630000
海北藏族自治州,632200,1999,50867.412173903336,青海省,630000
海南藏族自治州,632500,1999,52748.17479162343,青海省,630000
海西蒙古族藏族自治州,632800,1999,52225.56307563156,青海省,630000
黄南藏族自治州,632300,1999,54122.06367409377,青海省,630000
玉树藏族自治州,632700,1999,47708.287692555976,青海省,630000
阿坝藏族羌族自治州,513200,1999,51911.14249610797,四川省,510000
甘孜藏族自治州,513300,1999,49240.068204773,四川省,510000
凉山彝族自治州,513400,1999,66729.14043000582,四川省,510000
楚雄彝族自治州,532300,1999,96188.59333969805,云南省,530000
大理白族自治州,532900,1999,131827.4846945026,云南省,530000
德宏傣族景颇族自治州,533100,1999,165616.96309098738,云南省,530000
迪庆藏族自治州,533400,1999,60197.6130547695,云南省,530000
红河哈尼族彝族自治州,532500,1999,149324.72629309606,云南省,530000
怒江傈僳族自治州,533300,1999,59876.491905101895,云南省,530000
文山壮族苗族自治州,532600,1999,75499.06751433427,云南省,530000
西双版纳傣族自治州,532800,1999,94606.5169243238,云南省,530000
白沙黎族自治县,469025,1999,71903.50860105033,海南省,460000
保亭黎族苗族自治县,469029,1999,146803.71946756248,海南省,460000
昌江黎族自治县,469026,1999,274850.16344654415,海南省,460000
澄迈县,469023,1999,198460.5285563227,海南省,460000
定安县,469021,1999,175498.8031947782,海南省,460000
东方市,469007,1999,206283.06780863993,海南省,460000
乐东黎族自治县,469027,1999,128790.30074946774,海南省,460000
临高县,469024,1999,146659.74918040558,海南省,460000
陵水黎族自治县,469028,1999,375147.75824142754,海南省,460000
琼海市,469002,1999,335435.5286557458,海南省,460000
琼中黎族苗族自治县,469030,1999,62911.016380479254,海南省,460000
屯昌县,469022,1999,149767.39150220246,海南省,460000
万宁市,469006,1999,271740.3037265922,海南省,460000
文昌市,469005,1999,214439.8800141237,海南省,460000
五指山市,469001,1999,158592.91468576397,海南省,460000
济源市,419001,1999,647127.2266380985,河南省,410000
潜江市,429005,1999,299266.05443962413,湖北省,420000
神农架林区,429021,1999,54543.382948240534,湖北省,420000
天门市,429006,1999,187195.31450449044,湖北省,420000
仙桃市,429004,1999,206896.96725521932,湖北省,420000
北京市,110000,1999,2284238.906914482,北京市,110000
上海市,310000,1999,5353923.079512638,上海市,310000
天津市,120000,1999,2479774.7748504095,天津市,120000
重庆市,500000,1999,189497.7051447415,重庆市,500000
阿拉善盟,152900,1999,51536.25451858753,内蒙古自治区,150000
锡林郭勒盟,152500,1999,58013.14676147763,内蒙古自治区,150000
兴安盟,152200,1999,72190.46687616041,内蒙古自治区,150000
阿里地区,542500,1999,47213.23121175578,西藏自治区,540000
阿克苏地区,652900,1999,92407.30492343943,新疆维吾尔自治区,650000
阿勒泰地区,654300,1999,57532.35845369656,新疆维吾尔自治区,650000
和田地区,653200,1999,51532.300245787745,新疆维吾尔自治区,650000
喀什地区,653100,1999,75569.63120812587,新疆维吾尔自治区,650000
塔城地区,654200,1999,92482.85088914903,新疆维吾尔自治区,650000
百色市,451000,1999,88191.38040576488,广西壮族自治区,450000
北海市,450500,1999,490300.89361705125,广西壮族自治区,450000
崇左市,451400,1999,96739.97383753805,广西壮族自治区,450000
防城港市,450600,1999,157414.83506758968,广西壮族自治区,450000
贵港市,450800,1999,159511.32386945497,广西壮族自治区,450000
桂林市,450300,1999,126160.20267039388,广西壮族自治区,450000
河池市,451200,1999,76422.03935452468,广西壮族自治区,450000
贺州市,451100,1999,93509.90913111818,广西壮族自治区,450000
来宾市,451300,1999,117839.50284857606,广西壮族自治区,450000
柳州市,450200,1999,204785.89696305164,广西壮族自治区,450000
南宁市,450100,1999,269378.96758585697,广西壮族自治区,450000
钦州市,450700,1999,147042.52000350985,广西壮族自治区,450000
梧州市,450400,1999,144397.64828472602,广西壮族自治区,450000
玉林市,450900,1999,183275.08599706687,广西壮族自治区,450000
巴彦淖尔市,150800,1999,76928.07694839979,内蒙古自治区,150000
包头市,150200,1999,237363.9198930278,内蒙古自治区,150000
赤峰市,150400,1999,88773.9286228136,内蒙古自治区,150000
鄂尔多斯市,150600,1999,113057.20253366088,内蒙古自治区,150000
呼和浩特市,150100,1999,337652.6598978394,内蒙古自治区,150000
呼伦贝尔市,150700,1999,71927.68558900354,内蒙古自治区,150000
通辽市,150500,1999,88137.10170159503,内蒙古自治区,150000
乌海市,150300,1999,1447398.386270082,内蒙古自治区,150000
乌兰察布市,150900,1999,89251.84065362127,内蒙古自治区,150000
固原市,640400,1999,102634.02555964416,宁夏回族自治区,640000
石嘴山市,640200,1999,449675.2542705959,宁夏回族自治区,640000
吴忠市,640300,1999,153937.7888364222,宁夏回族自治区,640000
银川市,640100,1999,653682.1485336834,宁夏回族自治区,640000
中卫市,640500,1999,111010.37503305866,宁夏回族自治区,640000
昌都市,540300,1999,48409.35119005388,西藏自治区,540000
拉萨市,540100,1999,81352.72784730958,西藏自治区,540000
林芝市,540400,1999,42656.38326664796,西藏自治区,540000
那曲市,540600,1999,47685.74165292071,西藏自治区,540000
日喀则市,540200,1999,48221.422415526096,西藏自治区,540000
山南市,540500,1999,42937.81970211414,西藏自治区,540000
哈密市,650500,1999,58344.624177351245,新疆维吾尔自治区,650000
克拉玛依市,650200,1999,554044.1524609367,新疆维吾尔自治区,650000
吐鲁番市,650400,1999,118533.44180378436,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1999,527969.3695769303,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1999,63180.02632884173,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1999,74486.89818992947,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1999,111400.75522832586,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1999,50486.76436772218,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1999,108375.24235923804,新疆维吾尔自治区,650000
阿拉尔市,659002,1999,91139.53414203,新疆维吾尔自治区,650000
北屯市,659005,1999,145477.4547356214,新疆维吾尔自治区,650000
胡杨河市,659010,1999,100513.74082427188,新疆维吾尔自治区,650000
可克达拉市,659008,1999,82242.5174812573,新疆维吾尔自治区,650000
昆玉市,659009,1999,61916.73562472872,新疆维吾尔自治区,650000
石河子市,659001,1999,2331355.748438719,新疆维吾尔自治区,650000
双河市,659007,1999,166589.7726085569,新疆维吾尔自治区,650000
铁门关市,659006,1999,106776.63662056118,新疆维吾尔自治区,650000
图木舒克市,659003,1999,97880.08761532923,新疆维吾尔自治区,650000
五家渠市,659004,1999,529194.2962092506,新疆维吾尔自治区,650000
新星市,659011,1999,68131.63389126176,新疆维吾尔自治区,650000
澳门特别行政区,820000,1999,356978.3421683138,澳门特别行政区,820000
香港特别行政区,810000,1999,2.9439331573236603E7,香港特别行政区,810000
大兴安岭地区,232700,2000,69566.1344565808,黑龙江省,230000
台湾省,710000,2000,1.4837334396268906,台湾省,710000
安庆市,340800,2000,193794.9710660983,安徽省,340000
蚌埠市,340300,2000,438633.466695173,安徽省,340000
亳州市,341600,2000,245264.11325881962,安徽省,340000
池州市,341700,2000,123522.94210270683,安徽省,340000
滁州市,341100,2000,268066.088555665,安徽省,340000
阜阳市,341200,2000,325003.76557711244,安徽省,340000
合肥市,340100,2000,649015.1435402299,安徽省,340000
淮北市,340600,2000,703307.2424205637,安徽省,340000
淮南市,340400,2000,537983.8702395187,安徽省,340000
黄山市,341000,2000,146577.38087334597,安徽省,340000
六安市,341500,2000,162721.31333142458,安徽省,340000
马鞍山市,340500,2000,753614.0731540681,安徽省,340000
宿州市,341300,2000,275830.48804382107,安徽省,340000
铜陵市,340700,2000,434761.64939471905,安徽省,340000
芜湖市,340200,2000,616128.4129062187,安徽省,340000
宣城市,341800,2000,168053.4408259899,安徽省,340000
福州市,350100,2000,749577.7044090072,福建省,350000
龙岩市,350800,2000,166327.91389328692,福建省,350000
南平市,350700,2000,112714.58396941794,福建省,350000
宁德市,350900,2000,172914.7632258455,福建省,350000
莆田市,350300,2000,931712.4743538445,福建省,350000
泉州市,350500,2000,1284107.919567114,福建省,350000
三明市,350400,2000,141221.5040383267,福建省,350000
厦门市,350200,2000,3680075.798298852,福建省,350000
漳州市,350600,2000,487011.30333807576,福建省,350000
白银市,620400,2000,126404.44553321433,甘肃省,620000
定西市,621100,2000,94940.51618225288,甘肃省,620000
嘉峪关市,620200,2000,767965.8959117926,甘肃省,620000
金昌市,620300,2000,161933.08162108046,甘肃省,620000
酒泉市,620900,2000,59663.9827727915,甘肃省,620000
兰州市,620100,2000,444405.89592227904,甘肃省,620000
陇南市,621200,2000,70855.64461154911,甘肃省,620000
平凉市,620800,2000,138320.81459966794,甘肃省,620000
庆阳市,621000,2000,103368.86063225237,甘肃省,620000
天水市,620500,2000,136092.68807029424,甘肃省,620000
武威市,620600,2000,74803.69072556615,甘肃省,620000
张掖市,620700,2000,70215.93621720369,甘肃省,620000
潮州市,445100,2000,1137752.300796445,广东省,440000
东莞市,441900,2000,9025739.44639601,广东省,440000
佛山市,440600,2000,5559232.948685094,广东省,440000
广州市,440100,2000,3748017.1836482403,广东省,440000
河源市,441600,2000,159687.32959060383,广东省,440000
惠州市,441300,2000,954287.082813895,广东省,440000
江门市,440700,2000,938016.1188452855,广东省,440000
揭阳市,445200,2000,985294.5764046133,广东省,440000
茂名市,440900,2000,328552.4082431196,广东省,440000
梅州市,441400,2000,190554.0817157884,广东省,440000
清远市,441800,2000,260537.40595976097,广东省,440000
汕头市,440500,2000,3370408.5703534954,广东省,440000
汕尾市,441500,2000,431036.5379296293,广东省,440000
韶关市,440200,2000,175797.31304793945,广东省,440000
深圳市,440300,2000,8869268.275055813,广东省,440000
阳江市,441700,2000,356855.01072955027,广东省,440000
云浮市,445300,2000,242378.09043766133,广东省,440000
湛江市,440800,2000,398734.76253657264,广东省,440000
肇庆市,441200,2000,331616.1991198462,广东省,440000
中山市,442000,2000,6607171.445900929,广东省,440000
珠海市,440400,2000,3774432.178370259,广东省,440000
安顺市,520400,2000,141159.8166602656,贵州省,520000
毕节市,520500,2000,76637.14709919493,贵州省,520000
贵阳市,520100,2000,499250.3288823009,贵州省,520000
六盘水市,520200,2000,207446.4444677258,贵州省,520000
铜仁市,520600,2000,83859.78941645796,贵州省,520000
遵义市,520300,2000,95250.32571657932,贵州省,520000
儋州市,460400,2000,278513.83827354596,海南省,460000
海口市,460100,2000,1116079.0085374238,海南省,460000
三沙市,460300,2000,0,海南省,460000
三亚市,460200,2000,1030435.3533096398,海南省,460000
保定市,130600,2000,450391.7681368473,河北省,130000
沧州市,130900,2000,600290.521929415,河北省,130000
承德市,130800,2000,116456.77985529436,河北省,130000
邯郸市,130400,2000,1005811.7188785911,河北省,130000
衡水市,131100,2000,402396.65941451635,河北省,130000
廊坊市,131000,2000,1498851.399890722,河北省,130000
秦皇岛市,130300,2000,573121.4906072438,河北省,130000
石家庄市,130100,2000,800853.72863647,河北省,130000
唐山市,130200,2000,1018382.3615417818,河北省,130000
邢台市,130500,2000,533229.2757057148,河北省,130000
张家口市,130700,2000,192609.41331470857,河北省,130000
安阳市,410500,2000,717809.8776038204,河南省,410000
鹤壁市,410600,2000,761379.702216674,河南省,410000
焦作市,410800,2000,969197.4368106148,河南省,410000
开封市,410200,2000,470202.871152455,河南省,410000
洛阳市,410300,2000,434389.39891966607,河南省,410000
漯河市,411100,2000,685961.8876758598,河南省,410000
南阳市,411300,2000,218712.66885267466,河南省,410000
平顶山市,410400,2000,602212.9861477303,河南省,410000
濮阳市,410900,2000,749557.5963239606,河南省,410000
