city,cityCode,year,total_sol,province,provinceCode
鹤岗市,230400,2013,0.1260479890217608,黑龙江省,230000
黑河市,231100,2013,0.04086064971801815,黑龙江省,230000
鸡西市,230300,2013,0.13745861924723987,黑龙江省,230000
佳木斯市,230800,2013,0.22821406701455654,黑龙江省,230000
牡丹江市,231000,2013,0.15870959835317447,黑龙江省,230000
七台河市,230900,2013,0.3553940886324482,黑龙江省,230000
齐齐哈尔市,230200,2013,0.16230622240424564,黑龙江省,230000
双鸭山市,230500,2013,0.14676766395974913,黑龙江省,230000
绥化市,231200,2013,0.17308966326551478,黑龙江省,230000
伊春市,230700,2013,0.06247089665374117,黑龙江省,230000
鄂州市,420700,2013,1.3892936120245527,湖北省,420000
黄冈市,421100,2013,0.2320103466190992,湖北省,420000
黄石市,420200,2013,0.7716909235917944,湖北省,420000
荆门市,420800,2013,0.1928401600614864,湖北省,420000
荆州市,421000,2013,0.23812743369866493,湖北省,420000
十堰市,420300,2013,0.1297810671450885,湖北省,420000
随州市,421300,2013,0.1508579367262638,湖北省,420000
武汉市,420100,2013,3.6221458428358835,湖北省,420000
咸宁市,421200,2013,0.25088810812913015,湖北省,420000
襄阳市,420600,2013,0.25805786696814315,湖北省,420000
孝感市,420900,2013,0.39696334045386633,湖北省,420000
宜昌市,420500,2013,0.2553443271994032,湖北省,420000
常德市,430700,2013,0.18380158195649585,湖南省,430000
郴州市,431000,2013,0.26633631813019343,湖南省,430000
衡阳市,430400,2013,0.23041777560974874,湖南省,430000
怀化市,431200,2013,0.11826524056373287,湖南省,430000
娄底市,431300,2013,0.3868112754617008,湖南省,430000
邵阳市,430500,2013,0.13356449205405974,湖南省,430000
湘潭市,430300,2013,0.9223954731120387,湖南省,430000
益阳市,430900,2013,0.13236393748198466,湖南省,430000
永州市,431100,2013,0.10311298553062298,湖南省,430000
岳阳市,430600,2013,0.31521058355319936,湖南省,430000
张家界市,430800,2013,0.08194996651821274,湖南省,430000
长沙市,430100,2013,1.6131126694728408,湖南省,430000
株洲市,430200,2013,0.38092914918365045,湖南省,430000
白城市,220800,2013,0.10046211541607711,吉林省,220000
白山市,220600,2013,0.11837256620082519,吉林省,220000
吉林市,220200,2013,0.35182325137639353,吉林省,220000
辽源市,220400,2013,0.4086453717953369,吉林省,220000
四平市,220300,2013,0.35708013573107705,吉林省,220000
松原市,220700,2013,0.21963491098504215,吉林省,220000
通化市,220500,2013,0.17530608201876738,吉林省,220000
长春市,220100,2013,1.1194351000793692,吉林省,220000
常州市,320400,2013,4.856949707029338,江苏省,320000
淮安市,320800,2013,0.9996983242161197,江苏省,320000
连云港市,320700,2013,1.2796354413761954,江苏省,320000
南京市,320100,2013,5.09626574675026,江苏省,320000
南通市,320600,2013,2.470740352868838,江苏省,320000
苏州市,320500,2013,8.967988825846481,江苏省,320000
宿迁市,321300,2013,0.9458701048542252,江苏省,320000
泰州市,321200,2013,2.2661127429535224,江苏省,320000
无锡市,320200,2013,7.171241407661146,江苏省,320000
徐州市,320300,2013,1.4683658040714813,江苏省,320000
盐城市,320900,2013,0.8759590877651479,江苏省,320000
扬州市,321000,2013,1.9902618046910476,江苏省,320000
镇江市,321100,2013,3.455844323213368,江苏省,320000
抚州市,361000,2013,0.12581169480577223,江西省,360000
赣州市,360700,2013,0.1639745699716608,江西省,360000
吉安市,360800,2013,0.12106125628279213,江西省,360000
景德镇市,360200,2013,0.2799108015625129,江西省,360000
九江市,360400,2013,0.2655886072199193,江西省,360000
南昌市,360100,2013,1.2549325175141346,江西省,360000
萍乡市,360300,2013,0.3180969134241715,江西省,360000
上饶市,361100,2013,0.16289133913380988,江西省,360000
新余市,360500,2013,0.5318260660629134,江西省,360000
宜春市,360900,2013,0.23398198395281278,江西省,360000
鹰潭市,360600,2013,0.40219308048910496,江西省,360000
鞍山市,210300,2013,1.015141458394349,辽宁省,210000
本溪市,210500,2013,0.614028096880399,辽宁省,210000
朝阳市,211300,2013,0.28092429397799124,辽宁省,210000
大连市,210200,2013,1.6579461449398432,辽宁省,210000
丹东市,210600,2013,0.2952220947411681,辽宁省,210000
抚顺市,210400,2013,0.6109040567901503,辽宁省,210000
阜新市,210900,2013,0.2544072206527987,辽宁省,210000
葫芦岛市,211400,2013,0.4738330350985714,辽宁省,210000
锦州市,210700,2013,0.5901776435490547,辽宁省,210000
辽阳市,211000,2013,1.731196139703534,辽宁省,210000
盘锦市,211100,2013,2.2410409187706386,辽宁省,210000
沈阳市,210100,2013,2.191098439109175,辽宁省,210000
铁岭市,211200,2013,0.2958195195333404,辽宁省,210000
营口市,210800,2013,2.1367223456992064,辽宁省,210000
海东市,630200,2013,0.19116432193876853,青海省,630000
西宁市,630100,2013,0.7822766173457477,青海省,630000
滨州市,371600,2013,1.1217323321372648,山东省,370000
德州市,371400,2013,0.6432904606707047,山东省,370000
东营市,370500,2013,1.4919731320103267,山东省,370000
菏泽市,371700,2013,0.7196671510159176,山东省,370000
济南市,370100,2013,1.7231792839879607,山东省,370000
济宁市,370800,2013,1.1174873283203783,山东省,370000
聊城市,371500,2013,0.7691810303637704,山东省,370000
临沂市,371300,2013,0.9116409597780261,山东省,370000
青岛市,370200,2013,2.6308434045674125,山东省,370000
日照市,371100,2013,1.4004565949393566,山东省,370000
泰安市,370900,2013,0.7394875989272471,山东省,370000
威海市,371000,2013,1.2735164735962208,山东省,370000
潍坊市,370700,2013,1.1501741507217722,山东省,370000
烟台市,370600,2013,1.4629641628855363,山东省,370000
枣庄市,370400,2013,1.2381434004778444,山东省,370000
淄博市,370300,2013,1.7832399991042553,山东省,370000
大同市,140200,2013,0.752593760567319,山西省,140000
晋城市,140500,2013,0.6254681967291268,山西省,140000
晋中市,140700,2013,0.6026917262337016,山西省,140000
临汾市,141000,2013,0.4400696903381338,山西省,140000
吕梁市,141100,2013,0.5872269661718439,山西省,140000
朔州市,140600,2013,0.8571519544788666,山西省,140000
太原市,140100,2013,2.2080928331697773,山西省,140000
忻州市,140900,2013,0.4054578196519938,山西省,140000
阳泉市,140300,2013,0.6473114682856697,山西省,140000
运城市,140800,2013,0.47831620792843216,山西省,140000
长治市,140400,2013,0.6845074824504965,山西省,140000
安康市,610900,2013,0.08286079577237575,陕西省,610000
宝鸡市,610300,2013,0.27749399291260285,陕西省,610000
汉中市,610700,2013,0.15888633301257346,陕西省,610000
商洛市,611000,2013,0.08632926416517128,陕西省,610000
铜川市,610200,2013,0.4773417210488007,陕西省,610000
渭南市,610500,2013,0.5988315960086833,陕西省,610000
西安市,610100,2013,3.309184921361554,陕西省,610000
咸阳市,610400,2013,1.0410080297778952,陕西省,610000
延安市,610600,2013,0.5652694667884276,陕西省,610000
榆林市,610800,2013,0.5365921500286106,陕西省,610000
巴中市,511900,2013,0.10791572210481404,四川省,510000
成都市,510100,2013,3.1438094728723454,四川省,510000
达州市,511700,2013,0.19311933502404655,四川省,510000
德阳市,510600,2013,0.9515523591262572,四川省,510000
广安市,511600,2013,0.34527087566374065,四川省,510000
广元市,510800,2013,0.16157214295332736,四川省,510000
乐山市,511100,2013,0.2953384457074402,四川省,510000
泸州市,510500,2013,0.20608526121955556,四川省,510000
眉山市,511400,2013,0.32087389078640394,四川省,510000
绵阳市,510700,2013,0.2770164273078828,四川省,510000
南充市,511300,2013,0.4068766917341471,四川省,510000
内江市,511000,2013,0.49323117559366914,四川省,510000
攀枝花市,510400,2013,0.5834528574694661,四川省,510000
遂宁市,510900,2013,0.5242219796070221,四川省,510000
雅安市,511800,2013,0.11266022364558224,四川省,510000
宜宾市,511500,2013,0.21738147917653525,四川省,510000
资阳市,512000,2013,0.32613319386787987,四川省,510000
自贡市,510300,2013,0.429979381376444,四川省,510000
保山市,530500,2013,0.11471714608661537,云南省,530000
昆明市,530100,2013,1.23552807459981,云南省,530000
丽江市,530700,2013,0.1559452195586681,云南省,530000
临沧市,530900,2013,0.09211689266391988,云南省,530000
普洱市,530800,2013,0.05276200880432984,云南省,530000
曲靖市,530300,2013,0.3092846551072493,云南省,530000
玉溪市,530400,2013,0.4060224056317233,云南省,530000
昭通市,530600,2013,0.15764786542574014,云南省,530000
杭州市,330100,2013,2.252777142643269,浙江省,330000
湖州市,330500,2013,1.680925154835212,浙江省,330000
嘉兴市,330400,2013,3.584601417145456,浙江省,330000
金华市,330700,2013,1.6193219560128571,浙江省,330000
丽水市,331100,2013,0.26889923430678636,浙江省,330000
宁波市,330200,2013,4.693767404465459,浙江省,330000
衢州市,330800,2013,0.4281981708085683,浙江省,330000
绍兴市,330600,2013,1.9688627737410118,浙江省,330000
台州市,331000,2013,1.6324036553204964,浙江省,330000
温州市,330300,2013,1.6773393879812335,浙江省,330000
