city,cityCode,year,total_sol,province,provinceCode
酒泉市,620900,1995,0.138562489386059,甘肃省,620000
兰州市,620100,1995,1.0746590166805412,甘肃省,620000
陇南市,621200,1995,0.17235481089722918,甘肃省,620000
平凉市,620800,1995,0.33626670112873136,甘肃省,620000
庆阳市,621000,1995,0.2738618700976589,甘肃省,620000
天水市,620500,1995,0.33892699598845444,甘肃省,620000
武威市,620600,1995,0.17679917789478466,甘肃省,620000
张掖市,620700,1995,0.16896785959236338,甘肃省,620000
潮州市,445100,1995,2.7002991871007183,广东省,440000
东莞市,441900,1995,20.148938653445548,广东省,440000
佛山市,440600,1995,12.683194556679359,广东省,440000
广州市,440100,1995,8.755035378942695,广东省,440000
河源市,441600,1995,0.3972351477997358,广东省,440000
惠州市,441300,1995,2.3685930050287927,广东省,440000
江门市,440700,1995,2.257794535223935,广东省,440000
揭阳市,445200,1995,2.4137012188747917,广东省,440000
茂名市,440900,1995,0.7934409391344159,广东省,440000
梅州市,441400,1995,0.45830578684100765,广东省,440000
清远市,441800,1995,0.6456638111416708,广东省,440000
汕头市,440500,1995,8.042626121918625,广东省,440000
汕尾市,441500,1995,1.0812023737638459,广东省,440000
韶关市,440200,1995,0.4171642381609132,广东省,440000
深圳市,440300,1995,20.495017036896105,广东省,440000
阳江市,441700,1995,0.8644661712905911,广东省,440000
云浮市,445300,1995,0.5858220066424495,广东省,440000
湛江市,440800,1995,0.9751491786320426,广东省,440000
肇庆市,441200,1995,0.799475791286341,广东省,440000
中山市,442000,1995,15.254771466645034,广东省,440000
珠海市,440400,1995,9.448561223747967,广东省,440000
安顺市,520400,1995,0.3706060769410687,贵州省,520000
毕节市,520500,1995,0.18833247550940377,贵州省,520000
贵阳市,520100,1995,1.243907863908613,贵州省,520000
六盘水市,520200,1995,0.5025885215716125,贵州省,520000
铜仁市,520600,1995,0.2135117368178734,贵州省,520000
遵义市,520300,1995,0.2479799967202475,贵州省,520000
儋州市,460400,1995,0.663895067522921,海南省,460000
海口市,460100,1995,2.7290596427744154,海南省,460000
三沙市,460300,1995,0,海南省,460000
三亚市,460200,1995,2.5229559376965316,海南省,460000
保定市,130600,1995,1.090010647824079,河北省,130000
沧州市,130900,1995,1.4423769184827095,河北省,130000
承德市,130800,1995,0.28673097845245654,河北省,130000
邯郸市,130400,1995,2.3647639769698467,河北省,130000
衡水市,131100,1995,0.9718718987509136,河北省,130000
廊坊市,131000,1995,3.565063852206395,河北省,130000
秦皇岛市,130300,1995,1.3915799804317095,河北省,130000
石家庄市,130100,1995,1.9414239897646606,河北省,130000
唐山市,130200,1995,2.5424273226974923,河北省,130000
邢台市,130500,1995,1.2991355067184622,河北省,130000
张家口市,130700,1995,0.4709453340913231,河北省,130000
安阳市,410500,1995,1.7656986280492135,河南省,410000
鹤壁市,410600,1995,1.8231773205464006,河南省,410000
焦作市,410800,1995,2.3455280563996976,河南省,410000
开封市,410200,1995,1.1937036064966051,河南省,410000
洛阳市,410300,1995,1.067058000049136,河南省,410000
漯河市,411100,1995,1.6998862144886782,河南省,410000
南阳市,411300,1995,0.5291507325327526,河南省,410000
平顶山市,410400,1995,1.4638189705671356,河南省,410000
濮阳市,410900,1995,1.7814095059777588,河南省,410000
三门峡市,411200,1995,0.6178184499498486,河南省,410000
商丘市,411400,1995,0.8737424393321611,河南省,410000
新乡市,410700,1995,1.7756547887614762,河南省,410000
信阳市,411500,1995,0.4079489641592296,河南省,410000
许昌市,411000,1995,1.6476588956669735,河南省,410000
郑州市,410100,1995,4.188141596344413,河南省,410000
周口市,411600,1995,0.6805468019695,河南省,410000
驻马店市,411700,1995,0.5516602812236201,河南省,410000
大庆市,230600,1995,1.4010947384443975,黑龙江省,230000
哈尔滨市,230100,1995,0.6915202352595434,黑龙江省,230000
鹤岗市,230400,1995,0.4511354631944586,黑龙江省,230000
黑河市,231100,1995,0.20980440702103675,黑龙江省,230000
鸡西市,230300,1995,0.37175621629347605,黑龙江省,230000
佳木斯市,230800,1995,0.40771874345811204,黑龙江省,230000
牡丹江市,231000,1995,0.34323031147069655,黑龙江省,230000
七台河市,230900,1995,0.8872991732066262,黑龙江省,230000
齐齐哈尔市,230200,1995,0.40162673012592337,黑龙江省,230000
双鸭山市,230500,1995,0.40013014255034424,黑龙江省,230000
绥化市,231200,1995,0.3831678942422635,黑龙江省,230000
伊春市,230700,1995,0.284693490757839,黑龙江省,230000
鄂州市,420700,1995,1.7062019829945776,湖北省,420000
黄冈市,421100,1995,0.43644682330856976,湖北省,420000
黄石市,420200,1995,0.89336480043745,湖北省,420000
荆门市,420800,1995,0.3448274777046079,湖北省,420000
荆州市,421000,1995,0.47429929069097054,湖北省,420000
十堰市,420300,1995,0.2860941541788283,湖北省,420000
随州市,421300,1995,0.2919239676175832,湖北省,420000
武汉市,420100,1995,3.566291719307728,湖北省,420000
咸宁市,421200,1995,0.39422953653872156,湖北省,420000
襄阳市,420600,1995,0.4736183562091944,湖北省,420000
孝感市,420900,1995,0.5946287190631562,湖北省,420000
宜昌市,420500,1995,0.446970936340547,湖北省,420000
常德市,430700,1995,0.33860812895732983,湖南省,430000
郴州市,431000,1995,0.29909760683456105,湖南省,430000
衡阳市,430400,1995,0.3890042899623511,湖南省,430000
怀化市,431200,1995,0.20029460220981146,湖南省,430000
娄底市,431300,1995,0.4096772399799129,湖南省,430000
邵阳市,430500,1995,0.2244003781911969,湖南省,430000
湘潭市,430300,1995,0.9399539969002425,湖南省,430000
益阳市,430900,1995,0.25873588105196355,湖南省,430000
永州市,431100,1995,0.22581007667574687,湖南省,430000
岳阳市,430600,1995,0.47900097011897347,湖南省,430000
张家界市,430800,1995,0.21546487667041073,湖南省,430000
长沙市,430100,1995,1.3995776287995045,湖南省,430000
株洲市,430200,1995,0.5407826152253289,湖南省,430000
白城市,220800,1995,0.2752441265452713,吉林省,220000
白山市,220600,1995,0.3425355991141817,吉林省,220000
吉林市,220200,1995,0.6021041286040464,吉林省,220000
辽源市,220400,1995,0.7195185830651099,吉林省,220000
四平市,220300,1995,0.5933417497811881,吉林省,220000
松原市,220700,1995,0.44031473081177813,吉林省,220000
通化市,220500,1995,0.47340622537596677,吉林省,220000
长春市,220100,1995,1.1906610827442992,吉林省,220000
常州市,320400,1995,5.272817047537626,江苏省,320000
淮安市,320800,1995,1.2448122089652003,江苏省,320000
连云港市,320700,1995,1.644535376678153,江苏省,320000
南京市,320100,1995,5.253835316578946,江苏省,320000
南通市,320600,1995,3.349877566980312,江苏省,320000
苏州市,320500,1995,8.415560886785112,江苏省,320000
宿迁市,321300,1995,1.1307858306581948,江苏省,320000
泰州市,321200,1995,3.4137488200777457,江苏省,320000
无锡市,320200,1995,8.20319799597956,江苏省,320000
徐州市,320300,1995,1.9356114241890807,江苏省,320000
盐城市,320900,1995,1.2647158712812063,江苏省,320000
扬州市,321000,1995,3.0236254192260454,江苏省,320000
镇江市,321100,1995,4.31380861018097,江苏省,320000
抚州市,361000,1995,0.26058616128187484,江西省,360000
赣州市,360700,1995,0.2889208836450461,江西省,360000
吉安市,360800,1995,0.24244881493252074,江西省,360000
景德镇市,360200,1995,0.5428551235067025,江西省,360000
九江市,360400,1995,0.4103571315878589,江西省,360000
南昌市,360100,1995,1.4607554778097533,江西省,360000
萍乡市,360300,1995,0.4813627831397465,江西省,360000
上饶市,361100,1995,0.313807173950269,江西省,360000
新余市,360500,1995,0.7186251941222407,江西省,360000
宜春市,360900,1995,0.33771575900602674,江西省,360000
鹰潭市,360600,1995,0.5668385062318666,江西省,360000
鞍山市,210300,1995,1.3191628344798585,辽宁省,210000
本溪市,210500,1995,0.7770912595515072,辽宁省,210000
朝阳市,211300,1995,0.4470562325160726,辽宁省,210000
大连市,210200,1995,1.745607311607739,辽宁省,210000
丹东市,210600,1995,0.4503065705587053,辽宁省,210000
抚顺市,210400,1995,0.8228356249948608,辽宁省,210000
阜新市,210900,1995,0.48959577220141565,辽宁省,210000
葫芦岛市,211400,1995,0.7681260827001032,辽宁省,210000
锦州市,210700,1995,0.8424826474817084,辽宁省,210000
辽阳市,211000,1995,1.9991386582943913,辽宁省,210000
盘锦市,211100,1995,2.8090968990771183,辽宁省,210000
沈阳市,210100,1995,2.3248317420099576,辽宁省,210000
铁岭市,211200,1995,0.6335572921942456,辽宁省,210000
营口市,210800,1995,1.9069033016103136,辽宁省,210000
海东市,630200,1995,0.3009227490742601,青海省,630000
西宁市,630100,1995,0.960576585974035,青海省,630000
滨州市,371600,1995,1.7619428828634627,山东省,370000
德州市,371400,1995,1.3775147128512417,山东省,370000
东营市,370500,1995,2.6879973324734423,山东省,370000
菏泽市,371700,1995,0.9688658752097128,山东省,370000
济南市,370100,1995,2.9091428381230973,山东省,370000
济宁市,370800,1995,1.8729598984755167,山东省,370000
聊城市,371500,1995,1.2635586402367673,山东省,370000
临沂市,371300,1995,1.3710677148349342,山东省,370000
青岛市,370200,1995,3.016335970563779,山东省,370000
日照市,371100,1995,1.6335105424867362,山东省,370000
泰安市,370900,1995,1.5265978931920305,山东省,370000
威海市,371000,1995,2.2458785010479287,山东省,370000
潍坊市,370700,1995,2.037942986325399,山东省,370000
烟台市,370600,1995,1.8494674396725286,山东省,370000
枣庄市,370400,1995,2.2466858290894622,山东省,370000
淄博市,370300,1995,3.512346543430262,山东省,370000
大同市,140200,1995,1.175562290062139,山西省,140000
晋城市,140500,1995,1.3128364349630584,山西省,140000
晋中市,140700,1995,1.0652907353797476,山西省,140000
临汾市,141000,1995,1.3386608216122167,山西省,140000
吕梁市,141100,1995,1.053033636531874,山西省,140000
朔州市,140600,1995,0.901139963912523,山西省,140000
太原市,140100,1995,2.9638104407989037,山西省,140000
忻州市,140900,1995,0.4716975896766112,山西省,140000
阳泉市,140300,1995,1.3082561523984204,山西省,140000
运城市,140800,1995,0.9374149346161937,山西省,140000
长治市,140400,1995,1.1002721517026517,山西省,140000
安康市,610900,1995,0.20261773597908095,陕西省,610000
宝鸡市,610300,1995,0.48912232343431433,陕西省,610000
汉中市,610700,1995,0.2761243411685406,陕西省,610000
商洛市,611000,1995,0.21218085073562457,陕西省,610000
铜川市,610200,1995,0.5814684512897002,陕西省,610000
渭南市,610500,1995,0.8814586283034057,陕西省,610000
西安市,610100,1995,2.6629070857294095,陕西省,610000
咸阳市,610400,1995,1.329454724720048,陕西省,610000
延安市,610600,1995,0.47810145830944806,陕西省,610000
榆林市,610800,1995,0.5015094975791342,陕西省,610000
巴中市,511900,1995,0.20523170396373275,四川省,510000
成都市,510100,1995,2.207655969025284,四川省,510000
达州市,511700,1995,0.2820893568761733,四川省,510000
德阳市,510600,1995,1.152047421579587,四川省,510000
广安市,511600,1995,0.38211410321783645,四川省,510000
广元市,510800,1995,0.28372189213769305,四川省,510000
乐山市,511100,1995,0.30493832082016703,四川省,510000
泸州市,510500,1995,0.23892103946953308,四川省,510000
眉山市,511400,1995,0.34801958878996164,四川省,510000
绵阳市,510700,1995,0.42220641211769944,四川省,510000
南充市,511300,1995,0.43678505078579893,四川省,510000
内江市,511000,1995,0.4797786459354085,四川省,510000
攀枝花市,510400,1995,0.8796970796572726,四川省,510000
遂宁市,510900,1995,0.5493819146189229,四川省,510000
雅安市,511800,1995,0.16491595191572608,四川省,510000
宜宾市,511500,1995,0.23378561863299419,四川省,510000
资阳市,512000,1995,0.3254995147812382,四川省,510000
自贡市,510300,1995,0.3894074588404287,四川省,510000
保山市,530500,1995,0.2596831490516755,云南省,530000
昆明市,530100,1995,1.234118117087529,云南省,530000
丽江市,530700,1995,0.19799528695474827,云南省,530000
临沧市,530900,1995,0.2200094780829458,云南省,530000
普洱市,530800,1995,0.18554854438596058,云南省,530000
曲靖市,530300,1995,0.4076359165925262,云南省,530000
玉溪市,530400,1995,0.5314488795123187,云南省,530000
昭通市,530600,1995,0.18603295421932062,云南省,530000
杭州市,330100,1995,2.2666016461238607,浙江省,330000
湖州市,330500,1995,2.1264607151823576,浙江省,330000
嘉兴市,330400,1995,5.576125829954911,浙江省,330000
金华市,330700,1995,1.5691637725582948,浙江省,330000
丽水市,331100,1995,0.3540907068417936,浙江省,330000
宁波市,330200,1995,3.970282348226167,浙江省,330000
衢州市,330800,1995,0.5977889072670214,浙江省,330000
绍兴市,330600,1995,2.104889900773222,浙江省,330000
台州市,331000,1995,1.8310221523354828,浙江省,330000
温州市,330300,1995,1.7190727350690866,浙江省,330000
舟山市,330900,1995,3.6446443839845073,浙江省,330000
甘南藏族自治州,623000,1995,0.12725110011344987,甘肃省,620000
临夏回族自治州,622900,1995,0.3343522266570219,甘肃省,620000
黔东南苗族侗族自治州,522600,1995,0.1872262880311561,贵州省,520000
黔南布依族苗族自治州,522700,1995,0.2125773528274642,贵州省,520000
黔西南布依族苗族自治州,522300,1995,0.29943811639986867,贵州省,520000
恩施土家族苗族自治州,422800,1995,0.18220610355592812,湖北省,420000
湘西土家族苗族自治州,433100,1995,0.17731451659588518,湖南省,430000
延边朝鲜族自治州,222400,1995,0.2793060680092885,吉林省,220000
果洛藏族自治州,632600,1995,0.11275112066344933,青海省,630000
海北藏族自治州,632200,1995,0.12189886544050128,青海省,630000
海南藏族自治州,632500,1995,0.12716002446253144,青海省,630000
海西蒙古族藏族自治州,632800,1995,0.12479699044266665,青海省,630000
黄南藏族自治州,632300,1995,0.13131374711979224,青海省,630000
玉树藏族自治州,632700,1995,0.11254840555912624,青海省,630000
阿坝藏族羌族自治州,513200,1995,0.12452764455727804,四川省,510000
甘孜藏族自治州,513300,1995,0.1175820742552099,四川省,510000
凉山彝族自治州,513400,1995,0.1652735273955118,四川省,510000
楚雄彝族自治州,532300,1995,0.24140517944652554,云南省,530000
大理白族自治州,532900,1995,0.30534801630959973,云南省,530000
德宏傣族景颇族自治州,533100,1995,0.41630989615281494,云南省,530000
迪庆藏族自治州,533400,1995,0.13986705445832898,云南省,530000
红河哈尼族彝族自治州,532500,1995,0.35762830957643016,云南省,530000
怒江傈僳族自治州,533300,1995,0.1472094104054716,云南省,530000
文山壮族苗族自治州,532600,1995,0.18381955077400308,云南省,530000
西双版纳傣族自治州,532800,1995,0.22837986181961648,云南省,530000
白沙黎族自治县,469025,1995,0.18447379041137424,海南省,460000
保亭黎族苗族自治县,469029,1995,0.40482888677853296,海南省,460000
昌江黎族自治县,469026,1995,0.6672609937553522,海南省,460000
澄迈县,469023,1995,0.5618335298246907,海南省,460000
定安县,469021,1995,0.451524862091375,海南省,460000
东方市,469007,1995,0.5713150505155219,海南省,460000
乐东黎族自治县,469027,1995,0.368336627831539,海南省,460000
临高县,469024,1995,0.38272100735412173,海南省,460000
陵水黎族自治县,469028,1995,1.1025772176373438,海南省,460000
琼海市,469002,1995,0.8653619107129976,海南省,460000
琼中黎族苗族自治县,469030,1995,0.15564626064416381,海南省,460000
屯昌县,469022,1995,0.3895558473054163,海南省,460000
万宁市,469006,1995,0.7008216385568323,海南省,460000
文昌市,469005,1995,0.5612208044501343,海南省,460000
五指山市,469001,1995,0.3956193904088703,海南省,460000
济源市,419001,1995,1.583423097646613,河南省,410000
潜江市,429005,1995,0.7695641465266317,湖北省,420000
神农架林区,429021,1995,0.13233227080189403,湖北省,420000
天门市,429006,1995,0.4361903001181687,湖北省,420000
仙桃市,429004,1995,0.5001149813036414,湖北省,420000
北京市,110000,1995,5.798764568204205,北京市,110000
上海市,310000,1995,13.196487883054434,上海市,310000
天津市,120000,1995,6.2335246150153605,天津市,120000
重庆市,500000,1995,0.47248340367486935,重庆市,500000
阿拉善盟,152900,1995,0.12380588634703359,内蒙古自治区,150000
锡林郭勒盟,152500,1995,0.14322845400191764,内蒙古自治区,150000
兴安盟,152200,1995,0.17715295520295166,内蒙古自治区,150000
阿里地区,542500,1995,0.1122659359439396,西藏自治区,540000
阿克苏地区,652900,1995,0.221419128841095,新疆维吾尔自治区,650000
阿勒泰地区,654300,1995,0.13806025796307264,新疆维吾尔自治区,650000
和田地区,653200,1995,0.12466454086477166,新疆维吾尔自治区,650000
喀什地区,653100,1995,0.17982025980954633,新疆维吾尔自治区,650000
塔城地区,654200,1995,0.19984248868814944,新疆维吾尔自治区,650000
百色市,451000,1995,0.21564399896203454,广西壮族自治区,450000
北海市,450500,1995,1.236097886645452,广西壮族自治区,450000
崇左市,451400,1995,0.25079232295340326,广西壮族自治区,450000
防城港市,450600,1995,0.40745071781091174,广西壮族自治区,450000
贵港市,450800,1995,0.409203538817734,广西壮族自治区,450000
桂林市,450300,1995,0.3083605116832339,广西壮族自治区,450000
河池市,451200,1995,0.17987039421526738,广西壮族自治区,450000
贺州市,451100,1995,0.23450048853443797,广西壮族自治区,450000
来宾市,451300,1995,0.2956392969895988,广西壮族自治区,450000
柳州市,450200,1995,0.5253572335785909,广西壮族自治区,450000
南宁市,450100,1995,0.6782717288784157,广西壮族自治区,450000
钦州市,450700,1995,0.38770043352349126,广西壮族自治区,450000
梧州市,450400,1995,0.36426459570623043,广西壮族自治区,450000
玉林市,450900,1995,0.46681799676344715,广西壮族自治区,450000
巴彦淖尔市,150800,1995,0.190162292394483,内蒙古自治区,150000
包头市,150200,1995,0.6076652990623872,内蒙古自治区,150000
赤峰市,150400,1995,0.22273364529723363,内蒙古自治区,150000
鄂尔多斯市,150600,1995,0.3048806060020051,内蒙古自治区,150000
呼和浩特市,150100,1995,0.8983025359575179,内蒙古自治区,150000
呼伦贝尔市,150700,1995,0.17483580308904836,内蒙古自治区,150000
通辽市,150500,1995,0.22482093656866,内蒙古自治区,150000
乌海市,150300,1995,3.6957229009847463,内蒙古自治区,150000
乌兰察布市,150900,1995,0.2309922175481856,内蒙古自治区,150000
固原市,640400,1995,0.2790442318037072,宁夏回族自治区,640000
石嘴山市,640200,1995,1.1858328721596727,宁夏回族自治区,640000
吴忠市,640300,1995,0.40362828107388643,宁夏回族自治区,640000
银川市,640100,1995,1.7580189918116107,宁夏回族自治区,640000
中卫市,640500,1995,0.2933497523273764,宁夏回族自治区,640000
昌都市,540300,1995,0.11467829713504261,西藏自治区,540000
拉萨市,540100,1995,0.19115633027785686,西藏自治区,540000
林芝市,540400,1995,0.12326796484397352,西藏自治区,540000
那曲市,540600,1995,0.11251313559324026,西藏自治区,540000
日喀则市,540200,1995,0.11387200243487958,西藏自治区,540000
山南市,540500,1995,0.1328708945564926,西藏自治区,540000
哈密市,650500,1995,0.14094696017516536,新疆维吾尔自治区,650000
克拉玛依市,650200,1995,1.3567457189839192,新疆维吾尔自治区,650000
吐鲁番市,650400,1995,0.2628226345071312,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1995,1.3468891162145398,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1995,0.14412008306459115,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1995,0.18552773015772497,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1995,0.2750970116117679,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1995,0.12128843248179756,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1995,0.2743606498217401,新疆维吾尔自治区,650000
阿拉尔市,659002,1995,0.24050494755429458,新疆维吾尔自治区,650000
北屯市,659005,1995,0.3981017787675352,新疆维吾尔自治区,650000
胡杨河市,659010,1995,0.24906474327366782,新疆维吾尔自治区,650000
可克达拉市,659008,1995,0.20707211520071056,新疆维吾尔自治区,650000
昆玉市,659009,1995,0.16673533778550617,新疆维吾尔自治区,650000
石河子市,659001,1995,5.802336167090075,新疆维吾尔自治区,650000
双河市,659007,1995,0.4179948788939132,新疆维吾尔自治区,650000
铁门关市,659006,1995,0.26799058039061535,新疆维吾尔自治区,650000
图木舒克市,659003,1995,0.2978955559990079,新疆维吾尔自治区,650000
五家渠市,659004,1995,1.5245540381935299,新疆维吾尔自治区,650000
新星市,659011,1995,0.17228442388485668,新疆维吾尔自治区,650000
澳门特别行政区,820000,1995,807.7575760430366,澳门特别行政区,820000
香港特别行政区,810000,1995,162.42181964531468,香港特别行政区,810000
大兴安岭地区,232700,1996,0.16723243492966225,黑龙江省,230000
台湾省,710000,1996,9.041239795370531,台湾省,710000
安庆市,340800,1996,0.5055822753780191,安徽省,340000
蚌埠市,340300,1996,1.1397747312892756,安徽省,340000
亳州市,341600,1996,0.6535671189949885,安徽省,340000
池州市,341700,1996,0.3300782278276915,安徽省,340000
滁州市,341100,1996,0.7525975952858315,安徽省,340000
阜阳市,341200,1996,0.8643748124775332,安徽省,340000
合肥市,340100,1996,1.764177251492983,安徽省,340000
淮北市,340600,1996,1.8826077258040885,安徽省,340000
淮南市,340400,1996,1.4085794885000913,安徽省,340000
黄山市,341000,1996,0.385188411263139,安徽省,340000
六安市,341500,1996,0.4511816699681887,安徽省,340000
马鞍山市,340500,1996,2.0352093177462693,安徽省,340000
宿州市,341300,1996,0.7519892144738188,安徽省,340000
铜陵市,340700,1996,1.1625439026257152,安徽省,340000
芜湖市,340200,1996,1.6312346419312695,安徽省,340000
宣城市,341800,1996,0.45481282121754707,安徽省,340000
福州市,350100,1996,1.918580405266139,福建省,350000
龙岩市,350800,1996,0.42639688343016885,福建省,350000
南平市,350700,1996,0.28333757588895353,福建省,350000
宁德市,350900,1996,0.43248901703048287,福建省,350000
莆田市,350300,1996,2.396214773254838,福建省,350000
泉州市,350500,1996,3.2377040680173,福建省,350000
三明市,350400,1996,0.3498613867175171,福建省,350000
厦门市,350200,1996,9.598189714801299,福建省,350000
漳州市,350600,1996,1.2617871509071108,福建省,350000
白银市,620400,1996,0.31924759635591105,甘肃省,620000
定西市,621100,1996,0.25339358262992134,甘肃省,620000
嘉峪关市,620200,1996,2.080445245199445,甘肃省,620000
金昌市,620300,1996,0.42401179172220177,甘肃省,620000
酒泉市,620900,1996,0.1459101356736449,甘肃省,620000
兰州市,620100,1996,1.1459366333365464,甘肃省,620000
陇南市,621200,1996,0.18070887694373616,甘肃省,620000
平凉市,620800,1996,0.35908173591306014,甘肃省,620000
庆阳市,621000,1996,0.28795362574977473,甘肃省,620000
天水市,620500,1996,0.357102616290112,甘肃省,620000
武威市,620600,1996,0.18876856397360173,甘肃省,620000
张掖市,620700,1996,0.17811743860997997,甘肃省,620000
潮州市,445100,1996,2.8753098038467497,广东省,440000
东莞市,441900,1996,21.229456525056563,广东省,440000
佛山市,440600,1996,13.41810548836294,广东省,440000
广州市,440100,1996,9.234925870809436,广东省,440000
河源市,441600,1996,0.41749102128358756,广东省,440000
惠州市,441300,1996,2.4906609590121445,广东省,440000
江门市,440700,1996,2.377457545575106,广东省,440000
揭阳市,445200,1996,2.5995357496068094,广东省,440000
茂名市,440900,1996,0.8450644103383871,广东省,440000
梅州市,441400,1996,0.4872669310243754,广东省,440000
清远市,441800,1996,0.6807697196935101,广东省,440000
汕头市,440500,1996,8.540721142230794,广东省,440000
汕尾市,441500,1996,1.1543016706466476,广东省,440000
韶关市,440200,1996,0.43789056193973885,广东省,440000
深圳市,440300,1996,21.598996695119517,广东省,440000
阳江市,441700,1996,0.9090671701280032,广东省,440000
云浮市,445300,1996,0.6173191531464597,广东省,440000
湛江市,440800,1996,1.0254321721254533,广东省,440000
肇庆市,441200,1996,0.8463199324131981,广东省,440000
中山市,442000,1996,16.141777096817847,广东省,440000
珠海市,440400,1996,9.905070811076639,广东省,440000
安顺市,520400,1996,0.38984818816248346,贵州省,520000
毕节市,520500,1996,0.19756566065451123,贵州省,520000
贵阳市,520100,1996,1.3107271729624224,贵州省,520000
六盘水市,520200,1996,0.5277447845272455,贵州省,520000
铜仁市,520600,1996,0.22408794899158127,贵州省,520000
遵义市,520300,1996,0.2603553142819536,贵州省,520000
儋州市,460400,1996,0.6980925305454337,海南省,460000
海口市,460100,1996,2.8943372547427986,海南省,460000
三沙市,460300,1996,0,海南省,460000
三亚市,460200,1996,2.704739925388914,海南省,460000
保定市,130600,1996,1.1591577743840744,河北省,130000
沧州市,130900,1996,1.5383651353865697,河北省,130000
承德市,130800,1996,0.30229073685010616,河北省,130000
邯郸市,130400,1996,2.5019300044047337,河北省,130000
衡水市,131100,1996,1.035271999731192,河北省,130000
廊坊市,131000,1996,3.81752510820677,河北省,130000
秦皇岛市,130300,1996,1.4841569652807365,河北省,130000
石家庄市,130100,1996,2.047781655688987,河北省,130000
唐山市,130200,1996,2.7099529687659314,河北省,130000
邢台市,130500,1996,1.3783404270484099,河北省,130000
张家口市,130700,1996,0.4975895471897403,河北省,130000
安阳市,410500,1996,1.8646155782524598,河南省,410000
鹤壁市,410600,1996,1.9348670911579633,河南省,410000
焦作市,410800,1996,2.4681990681751538,河南省,410000
开封市,410200,1996,1.2588001472188455,河南省,410000
洛阳市,410300,1996,1.1331910493792197,河南省,410000
漯河市,411100,1996,1.8070165411132666,河南省,410000
南阳市,411300,1996,0.5568016704548202,河南省,410000
平顶山市,410400,1996,1.5451511598908798,河南省,410000
濮阳市,410900,1996,1.8913796367290385,河南省,410000
三门峡市,411200,1996,0.6610552353315825,河南省,410000
商丘市,411400,1996,0.9274780120321524,河南省,410000
新乡市,410700,1996,1.8684291647512845,河南省,410000
信阳市,411500,1996,0.4322189038586917,河南省,410000
许昌市,411000,1996,1.7613597269822188,河南省,410000
郑州市,410100,1996,4.416096388938878,河南省,410000
周口市,411600,1996,0.7196941587323885,河南省,410000
驻马店市,411700,1996,0.5829143475832637,河南省,410000
大庆市,230600,1996,1.480098718960723,黑龙江省,230000
哈尔滨市,230100,1996,0.7321375317304918,黑龙江省,230000
鹤岗市,230400,1996,0.47760419822593875,黑龙江省,230000
黑河市,231100,1996,0.22049421701458438,黑龙江省,230000
鸡西市,230300,1996,0.3923177425896811,黑龙江省,230000
佳木斯市,230800,1996,0.42932553433320064,黑龙江省,230000
牡丹江市,231000,1996,0.36188170932042335,黑龙江省,230000
七台河市,230900,1996,0.9371440402358905,黑龙江省,230000
齐齐哈尔市,230200,1996,0.4228924082063358,黑龙江省,230000
双鸭山市,230500,1996,0.42209528062745183,黑龙江省,230000
绥化市,231200,1996,0.4047188539208158,黑龙江省,230000
伊春市,230700,1996,0.29980844238385634,黑龙江省,230000
鄂州市,420700,1996,1.7958722358762398,湖北省,420000
黄冈市,421100,1996,0.4634567937012851,湖北省,420000
黄石市,420200,1996,0.9427970935214437,湖北省,420000
荆门市,420800,1996,0.36379829550097087,湖北省,420000
荆州市,421000,1996,0.5044325439410866,湖北省,420000
十堰市,420300,1996,0.3003104659353537,湖北省,420000
随州市,421300,1996,0.30768777132474223,湖北省,420000
武汉市,420100,1996,3.7526533504358213,湖北省,420000
咸宁市,421200,1996,0.4195390633369372,湖北省,420000
襄阳市,420600,1996,0.49889402835476715,湖北省,420000
孝感市,420900,1996,0.63132206364894,湖北省,420000
宜昌市,420500,1996,0.4735891595162296,湖北省,420000
常德市,430700,1996,0.359959437807243,湖南省,430000
郴州市,431000,1996,0.3137917221646801,湖南省,430000
衡阳市,430400,1996,0.41156550093950467,湖南省,430000
怀化市,431200,1996,0.21065797462555735,湖南省,430000
娄底市,431300,1996,0.43162945229461086,湖南省,430000
邵阳市,430500,1996,0.23778717207910005,湖南省,430000
湘潭市,430300,1996,1.0118859924568646,湖南省,430000
益阳市,430900,1996,0.27179333867652067,湖南省,430000
永州市,431100,1996,0.23770530283631078,湖南省,430000
岳阳市,430600,1996,0.5048603858695193,湖南省,430000
张家界市,430800,1996,0.2296934453953555,湖南省,430000
长沙市,430100,1996,1.4968587186460838,湖南省,430000
株洲市,430200,1996,0.5704521909027219,湖南省,430000
白城市,220800,1996,0.2915217414712626,吉林省,220000
白山市,220600,1996,0.3625434605474567,吉林省,220000
吉林市,220200,1996,0.6421837509286926,吉林省,220000
辽源市,220400,1996,0.7574617889111414,吉林省,220000
四平市,220300,1996,0.6293821812659117,吉林省,220000
松原市,220700,1996,0.4629554112705416,吉林省,220000
通化市,220500,1996,0.501447239178563,吉林省,220000
