city,cityCode,year,total_sol,province,provinceCode
安阳市,410500,1991,5490455.580392155,河南省,410000
鹤壁市,410600,1991,1873031.1882352936,河南省,410000
焦作市,410800,1991,4849723.792156862,河南省,410000
开封市,410200,1991,2605926.674509804,河南省,410000
洛阳市,410300,1991,4995429.266666666,河南省,410000
漯河市,411100,1991,1381816.1372549022,河南省,410000
南阳市,411300,1991,4023412.1490196087,河南省,410000
平顶山市,410400,1991,4490654.796078431,河南省,410000
濮阳市,410900,1991,4018680.682352942,河南省,410000
三门峡市,411200,1991,2470945.14509804,河南省,410000
商丘市,411400,1991,2315907.3568627457,河南省,410000
新乡市,410700,1991,5897033.839215686,河南省,410000
信阳市,411500,1991,1660927.301960784,河南省,410000
许昌市,411000,1991,2742375.329411764,河南省,410000
郑州市,410100,1991,9078088.635294115,河南省,410000
周口市,411600,1991,2636665.9254901963,河南省,410000
驻马店市,411700,1991,1884343.2705882357,河南省,410000
大庆市,230600,1991,1.0018662792156866E7,黑龙江省,230000
哈尔滨市,230100,1991,1.4967232807843136E7,黑龙江省,230000
鹤岗市,230400,1991,-1653284.4039215692,黑龙江省,230000
黑河市,231100,1991,1103287.5098039214,黑龙江省,230000
鸡西市,230300,1991,636104.0745098044,黑龙江省,230000
佳木斯市,230800,1991,-1343480.5137254894,黑龙江省,230000
牡丹江市,231000,1991,3548798.2117647054,黑龙江省,230000
七台河市,230900,1991,1694810.51372549,黑龙江省,230000
齐齐哈尔市,230200,1991,6653672.415686276,黑龙江省,230000
双鸭山市,230500,1991,1837186.7058823532,黑龙江省,230000
绥化市,231200,1991,6451036.780392158,黑龙江省,230000
伊春市,230700,1991,-427326.54509803874,黑龙江省,230000
鄂州市,420700,1991,874012.6196078431,湖北省,420000
黄冈市,421100,1991,1606897.474509804,湖北省,420000
黄石市,420200,1991,1325957.2431372544,湖北省,420000
荆门市,420800,1991,1106286.631372549,湖北省,420000
荆州市,421000,1991,1683967.4352941173,湖北省,420000
十堰市,420300,1991,1596737.5411764705,湖北省,420000
随州市,421300,1991,510351.98039215687,湖北省,420000
武汉市,420100,1991,6736177.482352945,湖北省,420000
咸宁市,421200,1991,749325.7254901963,湖北省,420000
襄阳市,420600,1991,2645850.341176471,湖北省,420000
孝感市,420900,1991,1276369.643137255,湖北省,420000
宜昌市,420500,1991,2097236.717647059,湖北省,420000
常德市,430700,1991,1114059.392156863,湖南省,430000
郴州市,431000,1991,1323601.9372549024,湖南省,430000
衡阳市,430400,1991,1207990.223529412,湖南省,430000
怀化市,431200,1991,879102.5882352941,湖南省,430000
娄底市,431300,1991,952763.2352941176,湖南省,430000
邵阳市,430500,1991,673317.5568627451,湖南省,430000
湘潭市,430300,1991,1182322.7176470584,湖南省,430000
益阳市,430900,1991,439282.9568627453,湖南省,430000
永州市,431100,1991,698916.9411764706,湖南省,430000
岳阳市,430600,1991,1437337.211764706,湖南省,430000
张家界市,430800,1991,284367.6196078433,湖南省,430000
长沙市,430100,1991,2280672.7647058824,湖南省,430000
株洲市,430200,1991,1156930.8823529412,湖南省,430000
白城市,220800,1991,1662158.9333333333,吉林省,220000
白山市,220600,1991,-98562.03529411697,吉林省,220000
吉林市,220200,1991,7140386.031372548,吉林省,220000
辽源市,220400,1991,2045031.4509803923,吉林省,220000
四平市,220300,1991,3118558.694117648,吉林省,220000
松原市,220700,1991,3182728.552941177,吉林省,220000
通化市,220500,1991,1820202.0352941179,吉林省,220000
长春市,220100,1991,1.1160877772549016E7,吉林省,220000
常州市,320400,1991,4677672.949019609,江苏省,320000
淮安市,320800,1991,3453397.2117647054,江苏省,320000
连云港市,320700,1991,-6286636.8078431375,江苏省,320000
南京市,320100,1991,8373458.905882354,江苏省,320000
南通市,320600,1991,-2.7200579874509804E7,江苏省,320000
苏州市,320500,1991,1.194209300392157E7,江苏省,320000
宿迁市,321300,1991,2372615.560784314,江苏省,320000
泰州市,321200,1991,4208596.956862746,江苏省,320000
无锡市,320200,1991,7376964.627450978,江苏省,320000
徐州市,320300,1991,6707091.886274509,江苏省,320000
盐城市,320900,1991,-2.69479723882353E7,江苏省,320000
扬州市,321000,1991,4685873.843137255,江苏省,320000
镇江市,321100,1991,3802364.8274509814,江苏省,320000
抚州市,361000,1991,524903.2313725491,江西省,360000
赣州市,360700,1991,1477707.8196078432,江西省,360000
吉安市,360800,1991,821883.5450980391,江西省,360000
景德镇市,360200,1991,727540.5098039216,江西省,360000
九江市,360400,1991,1362865.5999999999,江西省,360000
南昌市,360100,1991,2286812.266666665,江西省,360000
萍乡市,360300,1991,486889.48627450946,江西省,360000
上饶市,361100,1991,1227124.0745098037,江西省,360000
新余市,360500,1991,637499.1607843139,江西省,360000
宜春市,360900,1991,1175289.3294117649,江西省,360000
鹰潭市,360600,1991,493364.23137254914,江西省,360000
鞍山市,210300,1991,5260105.933333333,辽宁省,210000
本溪市,210500,1991,2520748.352941176,辽宁省,210000
朝阳市,211300,1991,3383454.270588235,辽宁省,210000
大连市,210200,1991,-3.8003505419607855E7,辽宁省,210000
丹东市,210600,1991,-4281983.647058825,辽宁省,210000
抚顺市,210400,1991,3747676.5254901988,辽宁省,210000
阜新市,210900,1991,2407547.650980392,辽宁省,210000
葫芦岛市,211400,1991,-1.2383834933333332E7,辽宁省,210000
锦州市,210700,1991,-6560000.682352943,辽宁省,210000
辽阳市,211000,1991,4026091.1098039225,辽宁省,210000
盘锦市,211100,1991,-1.145263094117647E7,辽宁省,210000
沈阳市,210100,1991,1.1378446121568626E7,辽宁省,210000
铁岭市,211200,1991,4409147.188235293,辽宁省,210000
营口市,210800,1991,-8509986.815686276,辽宁省,210000
海东市,630200,1991,655907.4745098038,青海省,630000
西宁市,630100,1991,1435293.701960784,青海省,630000
滨州市,371600,1991,2655964.8862745096,山东省,370000
德州市,371400,1991,8139579.874509805,山东省,370000
东营市,370500,1991,-7379084.254901964,山东省,370000
菏泽市,371700,1991,4541415.509803922,山东省,370000
济南市,370100,1991,1.1112314584313728E7,山东省,370000
济宁市,370800,1991,7599510.54509804,山东省,370000
聊城市,371500,1991,5825184.866666667,山东省,370000
临沂市,371300,1991,7409814.22352941,山东省,370000
青岛市,370200,1991,278244.5372548988,山东省,370000
日照市,371100,1991,-2652239.5372549025,山东省,370000
泰安市,370900,1991,6127692.5568627445,山东省,370000
威海市,371000,1991,-1.1304572423529409E7,山东省,370000
潍坊市,370700,1991,6361162.011764706,山东省,370000
烟台市,370600,1991,-1.4674690368627448E7,山东省,370000
枣庄市,370400,1991,4104998.7333333315,山东省,370000
淄博市,370300,1991,8691517.533333339,山东省,370000
大同市,140200,1991,6493889.780392157,山西省,140000
晋城市,140500,1991,6743209.490196079,山西省,140000
晋中市,140700,1991,6516818.572549019,山西省,140000
临汾市,141000,1991,1.1830012784313727E7,山西省,140000
吕梁市,141100,1991,8282364.698039217,山西省,140000
朔州市,140600,1991,3198633.549019608,山西省,140000
太原市,140100,1991,7251300.792156863,山西省,140000
忻州市,140900,1991,4221536.243137254,山西省,140000
阳泉市,140300,1991,3303238.866666666,山西省,140000
运城市,140800,1991,5543341.011764706,山西省,140000
长治市,140400,1991,5355845.9215686275,山西省,140000
安康市,610900,1991,496337.12549019605,陕西省,610000
宝鸡市,610300,1991,2567334.525490196,陕西省,610000
汉中市,610700,1991,1172764.0274509804,陕西省,610000
商洛市,611000,1991,472447.57254901965,陕西省,610000
铜川市,610200,1991,1094555.639215686,陕西省,610000
渭南市,610500,1991,5579140.513725488,陕西省,610000
西安市,610100,1991,6953902.011764705,陕西省,610000
咸阳市,610400,1991,4070971.4470588225,陕西省,610000
延安市,610600,1991,2243435.035294118,陕西省,610000
榆林市,610800,1991,3450581.8078431375,陕西省,610000
巴中市,511900,1991,147801.6274509804,四川省,510000
成都市,510100,1991,4730690.329411765,四川省,510000
达州市,511700,1991,935509.5333333332,四川省,510000
德阳市,510600,1991,1635375.2980392152,四川省,510000
广安市,511600,1991,308616.67843137257,四川省,510000
广元市,510800,1991,751162.3725490198,四川省,510000
乐山市,511100,1991,512791.54901960783,四川省,510000
泸州市,510500,1991,356611.16862745094,四川省,510000
眉山市,511400,1991,205599.54117647058,四川省,510000
绵阳市,510700,1991,1698480.8705882358,四川省,510000
南充市,511300,1991,583700.4980392156,四川省,510000
内江市,511000,1991,624234.7921568627,四川省,510000
攀枝花市,510400,1991,2044783.2470588232,四川省,510000
遂宁市,510900,1991,329714.1843137254,四川省,510000
雅安市,511800,1991,223990.0117647059,四川省,510000
宜宾市,511500,1991,370629.55686274514,四川省,510000
资阳市,512000,1991,110513.51372549027,四川省,510000
自贡市,510300,1991,312791.4980392156,四川省,510000
保山市,530500,1991,-291458.0039215683,云南省,530000
昆明市,530100,1991,5140886.086274509,云南省,530000
丽江市,530700,1991,385982.6352941176,云南省,530000
临沧市,530900,1991,-2158911.2470588232,云南省,530000
普洱市,530800,1991,-1585750.650980392,云南省,530000
曲靖市,530300,1991,2721623.517647058,云南省,530000
玉溪市,530400,1991,1453824.007843137,云南省,530000
昭通市,530600,1991,243178.43921568626,云南省,530000
杭州市,330100,1991,7396206.137254903,浙江省,330000
湖州市,330500,1991,3162411.2156862747,浙江省,330000
嘉兴市,330400,1991,4729218.7960784305,浙江省,330000
金华市,330700,1991,2691245.772549019,浙江省,330000
丽水市,331100,1991,973274.2705882353,浙江省,330000
宁波市,330200,1991,-4.107160558039216E7,浙江省,330000
衢州市,330800,1991,1452457.3764705886,浙江省,330000
绍兴市,330600,1991,3813186.325490197,浙江省,330000
台州市,331000,1991,-3.7048238866666675E7,浙江省,330000
温州市,330300,1991,-3.2598168266666666E7,浙江省,330000
舟山市,330900,1991,-1.949335952156864E7,浙江省,330000
甘南藏族自治州,623000,1991,172002.96078431376,甘肃省,620000
临夏回族自治州,622900,1991,544466.5411764706,甘肃省,620000
黔东南苗族侗族自治州,522600,1991,322499.0470588236,贵州省,520000
黔南布依族苗族自治州,522700,1991,596394.3137254901,贵州省,520000
黔西南布依族苗族自治州,522300,1991,485111.1764705882,贵州省,520000
恩施土家族苗族自治州,422800,1991,373747.24313725496,湖北省,420000
湘西土家族苗族自治州,433100,1991,317522.862745098,湖南省,430000
延边朝鲜族自治州,222400,1991,-2441508.596078431,吉林省,220000
果洛藏族自治州,632600,1991,60048.494117647075,青海省,630000
海北藏族自治州,632200,1991,160448.53725490195,青海省,630000
海南藏族自治州,632500,1991,193861.70196078424,青海省,630000
海西蒙古族藏族自治州,632800,1991,1381355.309803922,青海省,630000
黄南藏族自治州,632300,1991,116658.168627451,青海省,630000
玉树藏族自治州,632700,1991,157553.79999999996,青海省,630000
阿坝藏族羌族自治州,513200,1991,195487.5019607843,四川省,510000
甘孜藏族自治州,513300,1991,174684.2549019608,四川省,510000
凉山彝族自治州,513400,1991,775437.1137254898,四川省,510000
楚雄彝族自治州,532300,1991,1026971.2156862745,云南省,530000
大理白族自治州,532900,1991,975754.9647058825,云南省,530000
德宏傣族景颇族自治州,533100,1991,-1665142.6901960785,云南省,530000
迪庆藏族自治州,533400,1991,65645.51764705883,云南省,530000
红河哈尼族彝族自治州,532500,1991,1139651.8313725498,云南省,530000
怒江傈僳族自治州,533300,1991,-2185714.5019607837,云南省,530000
文山壮族苗族自治州,532600,1991,-921089.7607843133,云南省,530000
西双版纳傣族自治州,532800,1991,-1858295.8588235285,云南省,530000
白沙黎族自治县,469025,1991,122324.22352941177,海南省,460000
保亭黎族苗族自治县,469029,1991,68419.59215686277,海南省,460000
昌江黎族自治县,469026,1991,-3032993.4823529418,海南省,460000
澄迈县,469023,1991,-3854983.925490197,海南省,460000
定安县,469021,1991,85020.67450980391,海南省,460000
东方市,469007,1991,-1.2224356219607845E7,海南省,460000
乐东黎族自治县,469027,1991,-1.0358208466666669E7,海南省,460000
临高县,469024,1991,-3666154.482352944,海南省,460000
陵水黎族自治县,469028,1991,-7374507.349019608,海南省,460000
琼海市,469002,1991,-4655419.678431373,海南省,460000
琼中黎族苗族自治县,469030,1991,70570.568627451,海南省,460000
屯昌县,469022,1991,73806.81568627452,海南省,460000
万宁市,469006,1991,-1.8265578494117647E7,海南省,460000
文昌市,469005,1991,-2.114982850980392E7,海南省,460000
五指山市,469001,1991,105309.58431372547,海南省,460000
济源市,419001,1991,1052311.5960784315,河南省,410000
潜江市,429005,1991,395639.9882352942,湖北省,420000
神农架林区,429021,1991,25153.925490196092,湖北省,420000
天门市,429006,1991,199774.32156862743,湖北省,420000
仙桃市,429004,1991,207761.82352941175,湖北省,420000
北京市,110000,1991,2.7703184345098037E7,北京市,110000
上海市,310000,1991,-9188885.317647055,上海市,310000
天津市,120000,1991,-3611737.8117647013,天津市,120000
重庆市,500000,1991,5258962.925490196,重庆市,500000
阿拉善盟,152900,1991,-5139286.662745096,内蒙古自治区,150000
锡林郭勒盟,152500,1991,-8124536.376470584,内蒙古自治区,150000
兴安盟,152200,1991,118904.98823529431,内蒙古自治区,150000
阿里地区,542500,1991,-5448542.478431371,西藏自治区,540000
阿克苏地区,652900,1991,485467.11372549017,新疆维吾尔自治区,650000
阿勒泰地区,654300,1991,-1.2328155247058824E7,新疆维吾尔自治区,650000
和田地区,653200,1991,-923707.3647058819,新疆维吾尔自治区,650000
喀什地区,653100,1991,-4820227.88627451,新疆维吾尔自治区,650000
塔城地区,654200,1991,145230.65098039233,新疆维吾尔自治区,650000
百色市,451000,1991,51381.07843137258,广西壮族自治区,450000
北海市,450500,1991,-1.5766560988235304E7,广西壮族自治区,450000
崇左市,451400,1991,-1155989.5725490197,广西壮族自治区,450000
防城港市,450600,1991,-1.1310090603921572E7,广西壮族自治区,450000
贵港市,450800,1991,990718.180392157,广西壮族自治区,450000
桂林市,450300,1991,1589647.294117647,广西壮族自治区,450000
河池市,451200,1991,1137476.450980392,广西壮族自治区,450000
贺州市,451100,1991,552117.7999999998,广西壮族自治区,450000
来宾市,451300,1991,736428.1529411766,广西壮族自治区,450000
柳州市,450200,1991,2214498.6901960783,广西壮族自治区,450000
南宁市,450100,1991,2539802.984313726,广西壮族自治区,450000
钦州市,450700,1991,-1.0718716282352945E7,广西壮族自治区,450000
梧州市,450400,1991,879411.2117647058,广西壮族自治区,450000
玉林市,450900,1991,1363011.3999999997,广西壮族自治区,450000
巴彦淖尔市,150800,1991,-1489564.921568627,内蒙古自治区,150000
包头市,150200,1991,3905953.0156862726,内蒙古自治区,150000
赤峰市,150400,1991,4389256.952941177,内蒙古自治区,150000
鄂尔多斯市,150600,1991,2696774.878431373,内蒙古自治区,150000
呼和浩特市,150100,1991,3830939.9254901963,内蒙古自治区,150000
呼伦贝尔市,150700,1991,-9325108.305882346,内蒙古自治区,150000
通辽市,150500,1991,2321576.329411765,内蒙古自治区,150000
乌海市,150300,1991,1982464.6235294123,内蒙古自治区,150000
乌兰察布市,150900,1991,766560.8313725492,内蒙古自治区,150000
固原市,640400,1991,382311.25098039204,宁夏回族自治区,640000
石嘴山市,640200,1991,1583253.7294117643,宁夏回族自治区,640000
吴忠市,640300,1991,1620917.784313725,宁夏回族自治区,640000
银川市,640100,1991,2764802.121568627,宁夏回族自治区,640000
中卫市,640500,1991,858712.0039215684,宁夏回族自治区,640000
昌都市,540300,1991,76733.01960784313,西藏自治区,540000
拉萨市,540100,1991,328407.85882352944,西藏自治区,540000
林芝市,540400,1991,-3094926.792156862,西藏自治区,540000
那曲市,540600,1991,226227.57254901962,西藏自治区,540000
日喀则市,540200,1991,-6978984.333333333,西藏自治区,540000
山南市,540500,1991,-3975750.207843138,西藏自治区,540000
哈密市,650500,1991,-4007165.7921568616,新疆维吾尔自治区,650000
克拉玛依市,650200,1991,2920512.525490196,新疆维吾尔自治区,650000
吐鲁番市,650400,1991,3365321.2274509803,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1991,5270394.274509804,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1991,4407513.811764706,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1991,-4033011.0509803924,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1991,1714893.098039216,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1991,-7275454.149019608,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1991,43540.58039215751,新疆维吾尔自治区,650000
阿拉尔市,659002,1991,132085.05490196074,新疆维吾尔自治区,650000
北屯市,659005,1991,73625.99607843139,新疆维吾尔自治区,650000
胡杨河市,659010,1991,137674.7411764706,新疆维吾尔自治区,650000
可克达拉市,659008,1991,-182543.88235294117,新疆维吾尔自治区,650000
昆玉市,659009,1991,1348.0705882352943,新疆维吾尔自治区,650000
石河子市,659001,1991,502969.31372549036,新疆维吾尔自治区,650000
双河市,659007,1991,82368.14509803918,新疆维吾尔自治区,650000
铁门关市,659006,1991,65678.47450980393,新疆维吾尔自治区,650000
图木舒克市,659003,1991,14973.509803921572,新疆维吾尔自治区,650000
五家渠市,659004,1991,241535.45098039214,新疆维吾尔自治区,650000
新星市,659011,1991,27251.776470588222,新疆维吾尔自治区,650000
澳门特别行政区,820000,1991,-1325593.8862745098,澳门特别行政区,820000
香港特别行政区,810000,1991,-4701249.145098041,香港特别行政区,810000
大兴安岭地区,232700,1992,-5377810.8745098,黑龙江省,230000
台湾省,710000,1992,-3.004459496470589E7,台湾省,710000
安庆市,340800,1992,1215695.898039216,安徽省,340000
蚌埠市,340300,1992,1463520.7254901957,安徽省,340000
亳州市,341600,1992,939547.4196078432,安徽省,340000
池州市,341700,1992,268333.63137254905,安徽省,340000
滁州市,341100,1992,2070324.71372549,安徽省,340000
阜阳市,341200,1992,1614997.1333333335,安徽省,340000
合肥市,340100,1992,3785000.5215686276,安徽省,340000
淮北市,340600,1992,1528319.3607843146,安徽省,340000
淮南市,340400,1992,1600861.517647059,安徽省,340000
黄山市,341000,1992,678330.0431372548,安徽省,340000
六安市,341500,1992,899419.6352941177,安徽省,340000
马鞍山市,340500,1992,1578300.3254901972,安徽省,340000
宿州市,341300,1992,1376843.7960784314,安徽省,340000
铜陵市,340700,1992,962054.7333333333,安徽省,340000
芜湖市,340200,1992,2156360.686274509,安徽省,340000
宣城市,341800,1992,802340.8392156865,安徽省,340000
福州市,350100,1992,-2.5083888913725495E7,福建省,350000
龙岩市,350800,1992,1632620.2039215683,福建省,350000
南平市,350700,1992,1063395.1411764708,福建省,350000
宁德市,350900,1992,-2.3843527352941178E7,福建省,350000
莆田市,350300,1992,-6698796.400000004,福建省,350000
泉州市,350500,1992,-1845464.5921568633,福建省,350000
三明市,350400,1992,1434854.1254901963,福建省,350000
厦门市,350200,1992,-6034268.36862745,福建省,350000
漳州市,350600,1992,-3.738486743921569E7,福建省,350000
白银市,620400,1992,1169425.2392156865,甘肃省,620000
定西市,621100,1992,420678.1960784313,甘肃省,620000
嘉峪关市,620200,1992,431079.3254901959,甘肃省,620000
金昌市,620300,1992,608502.988235294,甘肃省,620000
酒泉市,620900,1992,-117931.04313725536,甘肃省,620000
兰州市,620100,1992,3778697.5686274515,甘肃省,620000
陇南市,621200,1992,436742.5019607842,甘肃省,620000
平凉市,620800,1992,830922.3647058824,甘肃省,620000
庆阳市,621000,1992,744587.2235294118,甘肃省,620000
天水市,620500,1992,852311.4509803922,甘肃省,620000
武威市,620600,1992,486695.93333333335,甘肃省,620000
张掖市,620700,1992,479646.3333333333,甘肃省,620000
潮州市,445100,1992,-4245173.521568627,广东省,440000
东莞市,441900,1992,1.0266784823529413E7,广东省,440000
佛山市,440600,1992,9975980.843137253,广东省,440000
广州市,440100,1992,4849736.254901969,广东省,440000
河源市,441600,1992,1088777.2823529416,广东省,440000
惠州市,441300,1992,-2321291.1372549008,广东省,440000
江门市,440700,1992,-1.2307776996078428E7,广东省,440000
揭阳市,445200,1992,1531406.8235294113,广东省,440000
茂名市,440900,1992,-2044922.6901960792,广东省,440000
梅州市,441400,1992,1964611.9843137257,广东省,440000
清远市,441800,1992,2343133.8039215673,广东省,440000
汕头市,440500,1992,-3744953.2274509817,广东省,440000
汕尾市,441500,1992,-1.7857967650980394E7,广东省,440000
韶关市,440200,1992,2257147.3411764703,广东省,440000
深圳市,440300,1992,-1414184.0823529405,广东省,440000
阳江市,441700,1992,-1.0728282152941184E7,广东省,440000
云浮市,445300,1992,1304041.129411765,广东省,440000
湛江市,440800,1992,-4.89589997254902E7,广东省,440000
肇庆市,441200,1992,2858901.4392156866,广东省,440000
中山市,442000,1992,1176657.301960785,广东省,440000
珠海市,440400,1992,-1.8568608784313735E7,广东省,440000
安顺市,520400,1992,540170.7725490197,贵州省,520000
毕节市,520500,1992,755381.8588235296,贵州省,520000
贵阳市,520100,1992,2536407.8392156865,贵州省,520000
六盘水市,520200,1992,1550182.890196078,贵州省,520000
铜仁市,520600,1992,257324.0117647059,贵州省,520000
遵义市,520300,1992,1033069.0588235295,贵州省,520000
儋州市,460400,1992,-1.2242099007843135E7,海南省,460000
海口市,460100,1992,-9877035.243137255,海南省,460000
三沙市,460300,1992,-1.6304521141176466E7,海南省,460000
三亚市,460200,1992,-2.1883585545098048E7,海南省,460000
保定市,130600,1992,1.0402366384313725E7,河北省,130000
沧州市,130900,1992,-2567201.956862746,河北省,130000
承德市,130800,1992,1712379.745098039,河北省,130000
邯郸市,130400,1992,1.0454180435294112E7,河北省,130000
衡水市,131100,1992,4102782.705882352,河北省,130000
廊坊市,131000,1992,8240040.592156862,河北省,130000
秦皇岛市,130300,1992,-541326.3098039218,河北省,130000
石家庄市,130100,1992,1.003387743137255E7,河北省,130000
唐山市,130200,1992,-9374156.490196079,河北省,130000
邢台市,130500,1992,7595698.215686275,河北省,130000
张家口市,130700,1992,4856868.188235294,河北省,130000
安阳市,410500,1992,4110938.709803922,河南省,410000
鹤壁市,410600,1992,1326429.5882352944,河南省,410000
焦作市,410800,1992,3853211.57254902,河南省,410000
开封市,410200,1992,2089196.9725490198,河南省,410000
洛阳市,410300,1992,4588652.568627452,河南省,410000
漯河市,411100,1992,1485651.8784313716,河南省,410000
南阳市,411300,1992,3664375.11372549,河南省,410000
平顶山市,410400,1992,3276916.7843137253,河南省,410000
濮阳市,410900,1992,3160315.0980392164,河南省,410000
三门峡市,411200,1992,2436225.803921569,河南省,410000
商丘市,411400,1992,2053689.5607843138,河南省,410000
新乡市,410700,1992,4911925.0156862745,河南省,410000
信阳市,411500,1992,1776062.5372549023,河南省,410000
许昌市,411000,1992,2694080.5568627454,河南省,410000
郑州市,410100,1992,6937268.505882352,河南省,410000
周口市,411600,1992,2146244.2745098043,河南省,410000
驻马店市,411700,1992,1754852.2039215688,河南省,410000
大庆市,230600,1992,9798951.91764706,黑龙江省,230000
哈尔滨市,230100,1992,1.382916251764706E7,黑龙江省,230000
鹤岗市,230400,1992,-2246930.043137255,黑龙江省,230000
黑河市,231100,1992,-1011406.5725490198,黑龙江省,230000
鸡西市,230300,1992,74475.2078431375,黑龙江省,230000
佳木斯市,230800,1992,-1705567.909803921,黑龙江省,230000
牡丹江市,231000,1992,2343614.647058824,黑龙江省,230000
七台河市,230900,1992,1705922.929411765,黑龙江省,230000
齐齐哈尔市,230200,1992,5470010.760784314,黑龙江省,230000
双鸭山市,230500,1992,1744177.6039215685,黑龙江省,230000
绥化市,231200,1992,4591010.533333333,黑龙江省,230000
伊春市,230700,1992,-872988.8666666669,黑龙江省,230000
鄂州市,420700,1992,845424.2000000003,湖北省,420000
黄冈市,421100,1992,1744710.8196078434,湖北省,420000
黄石市,420200,1992,1163432.0666666667,湖北省,420000
荆门市,420800,1992,1016331.450980392,湖北省,420000
荆州市,421000,1992,1711969.3960784315,湖北省,420000
十堰市,420300,1992,1234502.152941176,湖北省,420000
随州市,421300,1992,443391.7176470586,湖北省,420000
武汉市,420100,1992,7000883.082352942,湖北省,420000
咸宁市,421200,1992,731951.294117647,湖北省,420000
襄阳市,420600,1992,2298745.078431373,湖北省,420000
孝感市,420900,1992,1504662.7333333336,湖北省,420000
宜昌市,420500,1992,2978264.9843137246,湖北省,420000
常德市,430700,1992,1645204.7921568626,湖南省,430000
郴州市,431000,1992,1200347.1803921573,湖南省,430000
衡阳市,430400,1992,1065836.0666666667,湖南省,430000
怀化市,431200,1992,710613.0235294119,湖南省,430000
娄底市,431300,1992,504017.3764705882,湖南省,430000
邵阳市,430500,1992,1016552.7372549018,湖南省,430000
湘潭市,430300,1992,1246111.4549019604,湖南省,430000
益阳市,430900,1992,582277.9294117645,湖南省,430000
永州市,431100,1992,553596.5254901961,湖南省,430000
岳阳市,430600,1992,1455353.0705882355,湖南省,430000
张家界市,430800,1992,298424.26666666655,湖南省,430000
长沙市,430100,1992,3082255.431372549,湖南省,430000
株洲市,430200,1992,987372.6274509804,湖南省,430000
白城市,220800,1992,1709317.0,吉林省,220000
白山市,220600,1992,-348458.35686274426,吉林省,220000
吉林市,220200,1992,6538125.996078433,吉林省,220000
辽源市,220400,1992,1406334.1058823534,吉林省,220000
四平市,220300,1992,3199351.0901960786,吉林省,220000
松原市,220700,1992,2874486.670588236,吉林省,220000
通化市,220500,1992,2336095.0078431377,吉林省,220000
长春市,220100,1992,1.2177702823529407E7,吉林省,220000
常州市,320400,1992,4151634.9450980397,江苏省,320000
淮安市,320800,1992,3124003.51372549,江苏省,320000
连云港市,320700,1992,-5755682.517647057,江苏省,320000
南京市,320100,1992,7881362.933333334,江苏省,320000
南通市,320600,1992,-2.9129440537254896E7,江苏省,320000
苏州市,320500,1992,1.2060282556862747E7,江苏省,320000
宿迁市,321300,1992,1716756.5372549018,江苏省,320000
泰州市,321200,1992,4108329.901960784,江苏省,320000
无锡市,320200,1992,6220320.937254902,江苏省,320000
徐州市,320300,1992,5552180.231372548,江苏省,320000
盐城市,320900,1992,-2.7511233635294132E7,江苏省,320000
扬州市,321000,1992,5025188.1921568625,江苏省,320000
镇江市,321100,1992,3235688.325490196,江苏省,320000
抚州市,361000,1992,419913.49411764706,江西省,360000
赣州市,360700,1992,1311684.1803921573,江西省,360000
吉安市,360800,1992,778306.3137254904,江西省,360000
景德镇市,360200,1992,549275.6666666666,江西省,360000
九江市,360400,1992,926700.1960784312,江西省,360000
南昌市,360100,1992,1898199.6941176467,江西省,360000
萍乡市,360300,1992,433857.55294117634,江西省,360000
上饶市,361100,1992,781101.4156862744,江西省,360000
新余市,360500,1992,211909.74509803922,江西省,360000
宜春市,360900,1992,893172.7725490194,江西省,360000
鹰潭市,360600,1992,403400.8039215686,江西省,360000
鞍山市,210300,1992,5675616.799999999,辽宁省,210000
本溪市,210500,1992,2146931.694117647,辽宁省,210000
朝阳市,211300,1992,2176647.5215686276,辽宁省,210000
大连市,210200,1992,-3.897442061176471E7,辽宁省,210000
丹东市,210600,1992,-4300221.960784315,辽宁省,210000
抚顺市,210400,1992,3688862.0274509806,辽宁省,210000
阜新市,210900,1992,2114857.290196079,辽宁省,210000
葫芦岛市,211400,1992,-1.2720112403921569E7,辽宁省,210000
锦州市,210700,1992,-7138820.305882356,辽宁省,210000
辽阳市,211000,1992,4314600.235294119,辽宁省,210000
盘锦市,211100,1992,-1.145128681960784E7,辽宁省,210000
沈阳市,210100,1992,1.1281147992156863E7,辽宁省,210000
铁岭市,211200,1992,4712498.180392158,辽宁省,210000
营口市,210800,1992,-8082197.133333332,辽宁省,210000
海东市,630200,1992,512366.15686274506,青海省,630000
西宁市,630100,1992,1356683.9725490198,青海省,630000
滨州市,371600,1992,1030618.4196078428,山东省,370000
德州市,371400,1992,6383310.490196078,山东省,370000
东营市,370500,1992,-8956874.23137255,山东省,370000
菏泽市,371700,1992,3679271.090196078,山东省,370000
济南市,370100,1992,9195527.564705882,山东省,370000
济宁市,370800,1992,6527294.039215689,山东省,370000
聊城市,371500,1992,4210947.470588236,山东省,370000
临沂市,371300,1992,6874231.196078429,山东省,370000
青岛市,370200,1992,398604.4235294073,山东省,370000
