city,cityCode,year,total_sol,province,provinceCode
佳木斯市,230800,2013,11.952391651398376,黑龙江省,230000
牡丹江市,231000,2013,8.037685594144085,黑龙江省,230000
七台河市,230900,2013,12.839916579172742,黑龙江省,230000
齐齐哈尔市,230200,2013,10.601986692171964,黑龙江省,230000
双鸭山市,230500,2013,9.702379377954,黑龙江省,230000
绥化市,231200,2013,10.063556507006004,黑龙江省,230000
伊春市,230700,2013,9.923479258478434,黑龙江省,230000
鄂州市,420700,2013,15.281518645046253,湖北省,420000
黄冈市,421100,2013,7.839083567680183,湖北省,420000
黄石市,420200,2013,10.996617194165731,湖北省,420000
荆门市,420800,2013,7.630036002239763,湖北省,420000
荆州市,421000,2013,7.764227894956062,湖北省,420000
十堰市,420300,2013,7.7746822014595605,湖北省,420000
随州市,421300,2013,7.117276034141205,湖北省,420000
武汉市,420100,2013,20.342035658063747,湖北省,420000
咸宁市,421200,2013,8.228586851011558,湖北省,420000
襄阳市,420600,2013,8.136465626020353,湖北省,420000
孝感市,420900,2013,8.735626460445843,湖北省,420000
宜昌市,420500,2013,8.755433847771332,湖北省,420000
常德市,430700,2013,8.08866131469868,湖南省,430000
郴州市,431000,2013,8.212208641584436,湖南省,430000
衡阳市,430400,2013,7.949364294520439,湖南省,430000
怀化市,431200,2013,7.691747561059239,湖南省,430000
娄底市,431300,2013,9.12769103397736,湖南省,430000
邵阳市,430500,2013,7.645763352582968,湖南省,430000
湘潭市,430300,2013,11.818004156055645,湖南省,430000
益阳市,430900,2013,7.403422062087714,湖南省,430000
永州市,431100,2013,7.401269231278231,湖南省,430000
岳阳市,430600,2013,8.58908380657547,湖南省,430000
张家界市,430800,2013,7.856081342801808,湖南省,430000
长沙市,430100,2013,13.487157265335084,湖南省,430000
株洲市,430200,2013,8.929245056895969,湖南省,430000
白城市,220800,2013,8.111532142164473,吉林省,220000
白山市,220600,2013,7.550009060113283,吉林省,220000
吉林市,220200,2013,8.347027894433708,吉林省,220000
辽源市,220400,2013,8.465784766898317,吉林省,220000
四平市,220300,2013,8.180382068615463,吉林省,220000
松原市,220700,2013,7.619109817779816,吉林省,220000
通化市,220500,2013,7.5110825407726205,吉林省,220000
长春市,220100,2013,10.470694485018987,吉林省,220000
常州市,320400,2013,26.60721371775185,江苏省,320000
淮安市,320800,2013,11.218624808265416,江苏省,320000
连云港市,320700,2013,13.114904717447422,江苏省,320000
南京市,320100,2013,25.48641484196689,江苏省,320000
南通市,320600,2013,17.853320813655664,江苏省,320000
苏州市,320500,2013,41.300628131070205,江苏省,320000
宿迁市,321300,2013,11.332758581465301,江苏省,320000
泰州市,321200,2013,18.15026671968861,江苏省,320000
无锡市,320200,2013,36.13680448296392,江苏省,320000
徐州市,320300,2013,13.679257597440335,江苏省,320000
盐城市,320900,2013,10.939041758365772,江苏省,320000
扬州市,321000,2013,16.375340704222687,江苏省,320000
镇江市,321100,2013,23.85722450402974,江苏省,320000
抚州市,361000,2013,7.556011448884145,江西省,360000
赣州市,360700,2013,7.92405998047307,江西省,360000
吉安市,360800,2013,7.665914519325343,江西省,360000
景德镇市,360200,2013,8.982877697701388,江西省,360000
九江市,360400,2013,8.76725976518602,江西省,360000
南昌市,360100,2013,13.461383162721164,江西省,360000
